"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_lrkybV2runfQicg4ngw1ipls4PmmPG4HeAa5ddC2z4Zw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BudgiePanic","@BudgiePanic","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyH2ASTe40MWbo-apx4AaABAg","Imagine if a panel fell off at high speed",""
"https://yt3.ggpht.com/wA1iMn4VhjBBpqvNjqfSk_cumA4Ds4h-xUrOJAytLDLBtZYtyVQswScoVg0JvBfbHZRjgg3XTO0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shaaku01","@shaaku01","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz32whMhALP2bN0d6F4AaABAg","Steve is a good negotiator .. very easy to predict",""
"https://yt3.ggpht.com/ytc/AIdro_nJbGzV_ER74mdy2RIfVSdHXQLjVxQhoVruwrX6Bmk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@evertkemp4104","@evertkemp4104","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxtV8nETa2egYICcyR4AaABAg","Man I love this guy",""
"https://yt3.ggpht.com/ytc/AIdro_nbFRJbfyIna176dNK3oUUSvdAOhB62df19UuRGL3kt-z6l=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@raheelbhyria","@raheelbhyria","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxnZ1Ebf4DvImaTmUB4AaABAg","steven got nervous when andrew started talking",""
"https://yt3.ggpht.com/ytc/AIdro_kQb-k1R0VJ9SJ7149OXFf6VqDubjaeJ9qW3xqnzF5Bigk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@timmiekat6072","@timmiekat6072","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwuzM2D2Cth8JTh9Xx4AaABAg","This is something I'm actually willing to buy even though it's expensive put it on for an off-road trip take it off if you wanna go on the high way great idea","1"
"https://yt3.ggpht.com/ytc/AIdro_mQQ3gSvwdM6rmQPTwETmgcBxYN2Hrwyxt3bVfmbz0Lpg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@clementesemour6720","@clementesemour6720","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz8Z4dhs8ds4TKjOSF4AaABAg","steve took it personal",""
"https://yt3.ggpht.com/ytc/AIdro_n0pwM-MYrzg8N5TZhS1fyBO8gTDK0PcsVD8MWYvv8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zachthompson7185","@zachthompson7185","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzsG108P2vXEISTZ7R4AaABAg&pp=0gcJCSIANpG00pGi","The comparison between this and the American shark tank they are so nice lmao",""
"data:image/gif;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mN8XA8AAksBZG7LpHYAAAAASUVORK5CYII=","https://www.youtube.com/@Slides_1","@Slides_1","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxF7d_OKzAWFub9WAR4AaABAg","Body armor is huge now!!!!",""
"https://yt3.ggpht.com/ytc/AIdro_mjIt4CK01ZufRmsRLynWYIko2cid5bwgyHP87dh24=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@maniackyjr","@maniackyjr","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwAqp_hNIiF4-BfDdV4AaABAg","It be nice if the title had the word car in there",""
"https://yt3.ggpht.com/ytc/AIdro_lUfS68MquA8nbT1PpBpQI0wB-tqRXABmKZ3BPowfw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mouinemhb4960","@mouinemhb4960","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzvOoooy6QJrBSnHbJ4AaABAg","honestly this product for offroad is a must have",""
"https://yt3.ggpht.com/ytc/AIdro_liZEzzLJzo5S587NvZixvKbxHi8sXQKtEufr87Ixg2GI8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bogagohith5735","@bogagohith5735","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyeiil4YyQNxkpDD9F4AaABAg","I thought it was going to be the drink",""
"https://yt3.ggpht.com/W5fEsg0PHHms7HTqZq1C0Ytwf6xphPa6WYcqrfdbf75bymduWJRZHT3zcK3zO-l2WCuQuZaPIx0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Agetcashhh","@Agetcashhh","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugwv7LHoKPFZFlou8Ph4AaABAg","Bruh i thought this was the drink",""
"https://yt3.ggpht.com/ytc/AIdro_mMCk4CUn--D9862daVFM6PXcZy3NJ3IvAAR6Ws4YHHEjXx=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Sirsantos","@Sirsantos","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyh_QEizfcgmeu0w914AaABAg","Should've accepted both 10% offers.  Two great mentors.",""
"https://yt3.ggpht.com/ytc/AIdro_kLaDDAeW-Zyna8blXkqiJZ91n6n1o5t87dLYitFiWcqQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tomrv9249","@tomrv9249","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzOzaABG2LT36xGzxR4AaABAg","I like how there is no annoying narrator in this one",""
"https://yt3.ggpht.com/ytc/AIdro_lFy5tz3jp4aOxWxrf8yPcJa79QvyrWw0f8SFTu8KqcHlg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@moncysebastian6516","@moncysebastian6516","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwRJUSPMry-ZKJauMl4AaABAg","Well that deal freaking amazing",""
"https://yt3.ggpht.com/uqIM2PQtJARDuIPgKPKob0UYjn14DHkqMMzokkEhzhfJprBawjwjETKKXFFIq3hX4OVKHSfmP8E=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SkD2885","@SkD2885","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzhwYezM4ppre--Lnl4AaABAg","Instant armour...",""
"","https://www.youtube.com/@SelfReminder232","@SelfReminder232","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyt-jUrvup1aPNbnXB4AaABAg","I thought it was the drink",""
"","https://www.youtube.com/@ceezb5629","@ceezb5629","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyx2jpoZ23NzcAGgm94AaABAg","I thought it was the body armor drink",""
"","https://www.youtube.com/@youngkoolaidthelegend2020","@youngkoolaidthelegend2020","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzpwElwJ76_yUSHeVx4AaABAg&pp=0gcJCSIANpG00pGi","thought he was talkin ab the drink",""
"","https://www.youtube.com/@aethel6085","@aethel6085","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwtOBu3Yq5hWzyCn3p4AaABAg","I thought this was the drink",""
"","https://www.youtube.com/@MegaUtube99","@MegaUtube99","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgycFMpV2dN8f6x9kdl4AaABAg&pp=0gcJCSIANpG00pGi","I thought this was for the body armour drink",""
"","https://www.youtube.com/@CheekyFoxCo","@CheekyFoxCo","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxZubqd_cFxoiYdckV4AaABAg","I thought it was the drink body armor",""
"","https://www.youtube.com/@markbaum12","@markbaum12","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgySjRNtMwIAKg2H8QB4AaABAg","That's a really good idea!!!!",""
"","https://www.youtube.com/@codykfishing3418","@codykfishing3418","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxvzqHIdXJghPP53114AaABAg","Definitely right about this appealing to us here in the United States, going to order this for my wrangler.","1"
"","https://www.youtube.com/@siddharthbhawsar2557","@siddharthbhawsar2557","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyScFM-4EcfRdZUsKB4AaABAg&pp=0gcJCSIANpG00pGi","I like steve a no nonsense man.",""
"","https://www.youtube.com/@Emilthehun","@Emilthehun","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyLAdBJebxAkBuQ_AZ4AaABAg&pp=0gcJCSIANpG00pGi","This is actually a brilliant idea.",""
"","https://www.youtube.com/@mrbig7343","@mrbig7343","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxpI-2itvE9-ba5t054AaABAg","Fantastic idea",""
"https://yt3.ggpht.com/uqIM2PQtJARDuIPgKPKob0UYjn14DHkqMMzokkEhzhfJprBawjwjETKKXFFIq3hX4OVKHSfmP8E=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SkD2885","@SkD2885","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzhwYezM4ppre--Lnl4AaABAg","Instant armour...",""
"https://yt3.ggpht.com/9llASJDmkGwLDkTwAz3OKGyFplJlIFTTmDStN9gmw2FHfcSW5YVb_8fFQGNdBte9elasNvPj56k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SelfReminder232","@SelfReminder232","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyt-jUrvup1aPNbnXB4AaABAg","I thought it was the drink",""
"https://yt3.ggpht.com/0DfR5qVQtoyx0Fm5Tz1Nem7sFZRJIaoCGikP0fFxFq3sOANaHRjWFUQgTbYFmQyxZzgTbLWSQw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ceezb5629","@ceezb5629","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyx2jpoZ23NzcAGgm94AaABAg","I thought it was the body armor drink",""
"https://yt3.ggpht.com/ytc/AIdro_lcUoODAgfQoKN9jytjsmnZcwIKIrnCpzhcaRERRKnJ5g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@youngkoolaidthelegend2020","@youngkoolaidthelegend2020","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzpwElwJ76_yUSHeVx4AaABAg&pp=0gcJCSIANpG00pGi","thought he was talkin ab the drink",""
"https://yt3.ggpht.com/yXF9Zv6_DSHupe6oii5rOtX2nhLS2Oxt3YodRtPhXu_eIYbf-cGpK0ILk-1Cz-usNZ7DsYwLLg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aethel6085","@aethel6085","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwtOBu3Yq5hWzyCn3p4AaABAg","I thought this was the drink",""
"https://yt3.ggpht.com/ytc/AIdro_l2VXw3xWivMRpVCmKqtx1pMyltjteFIDGhDggG3vIX-w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MegaUtube99","@MegaUtube99","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgycFMpV2dN8f6x9kdl4AaABAg&pp=0gcJCSIANpG00pGi","I thought this was for the body armour drink",""
"https://yt3.ggpht.com/7VI7HSGQPZMOwEP3IZ71FOWK8Kr0KqLc_5Jfz9wnAyAkcGH4kUE1nxBpi48Tj1DvNFEiy6YddkY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CheekyFoxCo","@CheekyFoxCo","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxZubqd_cFxoiYdckV4AaABAg","I thought it was the drink body armor",""
"https://yt3.ggpht.com/ytc/AIdro_lh62tyRBDK8nUSNtr9JcWbbL8ii9EVRxWEwsuNlMRPbso=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@markbaum12","@markbaum12","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgySjRNtMwIAKg2H8QB4AaABAg","That's a really good idea!!!!",""
"https://yt3.ggpht.com/ytc/AIdro_km9Ydq39WjgzlObaMtpNZivkVGWaXNNOf-1M_y1bs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@codykfishing3418","@codykfishing3418","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxvzqHIdXJghPP53114AaABAg","Definitely right about this appealing to us here in the United States, going to order this for my wrangler.","1"
"https://yt3.ggpht.com/ytc/AIdro_nryzN4GUILB17NCdE0FRBaLa_B3wTg-tLW8zBX9UB7KDgh=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@siddharthbhawsar2557","@siddharthbhawsar2557","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyScFM-4EcfRdZUsKB4AaABAg&pp=0gcJCSIANpG00pGi","I like steve a no nonsense man.",""
"https://yt3.ggpht.com/ytc/AIdro_maAud_X3GtoYh1xGRjgNnQ4odp_rEvKUY_ObIbNjY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Emilthehun","@Emilthehun","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyLAdBJebxAkBuQ_AZ4AaABAg&pp=0gcJCSIANpG00pGi","This is actually a brilliant idea.",""
"https://yt3.ggpht.com/ytc/AIdro_ldAOw8hDU-Wapmy7FBx2HqEONwxlUv1z4O5ynToJg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mrbig7343","@mrbig7343","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxpI-2itvE9-ba5t054AaABAg","Fantastic idea",""
"https://yt3.ggpht.com/XJDf4EMpAjJeIZZnUTuOGhHg_GewcG7x6YT2K0HQuRiE-jWhjyzB-1EiD3CWkgrPRFNisiKUoA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aaronkornet","@aaronkornet","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxfGMkjSM0mt1vuSkV4AaABAg","I thought it was the energy drink",""
"https://yt3.ggpht.com/HicWa5Dvepe1di2J7J5Fmu2gPMP3QWxF7gbt_BEjQJxdTMEbv3lRQSaGTPhP_a86VOsjrqSJTqg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sting2689","@sting2689","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxSbus8YSywRZazXwJ4AaABAg","What a great idea",""
"https://yt3.ggpht.com/ytc/AIdro_nBUfCT0xH3Cq9rCl-vNXekfW3IuURN5vqA-O9R1wyyemg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@edbertkhovey","@edbertkhovey","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzMW2SYAJAZXIPdiz14AaABAg","Update: the valuation of this company is 4.4 mil USD","1"
"https://yt3.ggpht.com/ytc/AIdro_lZYfa6Mx0FAmvuJrB_rdUoVwptQBLXhV9ULKwNWNErvPY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shoebsyed9961","@shoebsyed9961","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwR2YFlxUOuO8ummVN4AaABAg","woow this was great Steve 1st rejection hahah",""
"https://yt3.ggpht.com/ytc/AIdro_mHJdDoiXUouw5FHBJcVTUYsFIGI7IexxJZtN1wP1I=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@yuttb3139","@yuttb3139","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzaVDOCXI81prxgUkh4AaABAg","I thought this was like actual body armour like for bullets",""
"https://yt3.ggpht.com/iKJWZDoISQ-bWT1BaT_VQjfAdhlIkGnDkZ1FDKuOtf6EqZrbobvwVcfdCu6e1KkH6DNnNcT-EA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@williambalentine7639","@williambalentine7639","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgytPI13dy-EdQMsFqN4AaABAg","Steve! Steve! Steve!",""
"https://yt3.ggpht.com/ytc/AIdro_ltoNb8UqDmmXHikGbhr7neiji0LfJPjKXUP2RAa3Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@elinformadoranonimo2195","@elinformadoranonimo2195","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzFr988Si9BOlzRA6l4AaABAg","These sharks are way too patient",""
"https://yt3.ggpht.com/ytc/AIdro_kMK9u5PO7UhXqethSUWiumJxRmu2l5tH7sv0_c248=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@robertmario2003","@robertmario2003","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzrrLf-G3muRiTeo4Z4AaABAg","Im sorry for steve, every time",""
"https://yt3.ggpht.com/ytc/AIdro_lCYtz-2S7v7cTZ21sgr0GM3V6spq0cV99VEjM0KJ9uTJAb=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@elijahnawrot1486","@elijahnawrot1486","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugy41kfCl0l1aZUVFxp4AaABAg&pp=0gcJCSIANpG00pGi","Toughest decision ever",""
"","https://www.youtube.com/@JasonChowTV","@JasonChowTV","5 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxMNC_wCdY6_s2FL4V4AaABAg","honestly i think this rhinohide armor could be the next skin technology for cars. replacing the car wrap business because you can literally d.i.y",""
"","https://www.youtube.com/@javibramasco2690","@javibramasco2690","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyGiu1v_9rG8m-5VCp4AaABAg","I thought this was the drink “BodyArmor” lol",""
"","https://www.youtube.com/@richardmaduka4747","@richardmaduka4747","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx1V84u_emdKsvN-nt4AaABAg","I've never seen the sharks want a piece so bad",""
"","https://www.youtube.com/@not_youngjustice3717","@not_youngjustice3717","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugzvin9grfNqFsjn6754AaABAg","the guy should also make it for the roof and the hood",""
"","https://www.youtube.com/@sarangkrishnan9123","@sarangkrishnan9123","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxIGau6JNnYf6mFR3t4AaABAg","Can't believe he didn't take Steve...I was quite shocked (no offense to other sharks)","1"
"","https://www.youtube.com/@Bxdarealest","@Bxdarealest","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwPIsjWGeKC5y7Mztl4AaABAg","Body armour? There’s no body. Unless you mean auto body","1"
"","https://www.youtube.com/@friendlyatheist387","@friendlyatheist387","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwAhYpfb5vRxEYhzQp4AaABAg","Andrew:  he meant 
Mark:",""
"","https://www.youtube.com/@timexyemerald6290","@timexyemerald6290","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyms7Q5a45chJQ5mnl4AaABAg","I like how this has become Mexican stand off between shark bois 
(Also i think lady sharks also felt like they brushed off amazing offer)",""
"","https://www.youtube.com/@johnmorris5014","@johnmorris5014","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzzcSEYS2p5gMMBBmx4AaABAg","Dude I need this.",""
"","https://www.youtube.com/@muzanunciacion","@muzanunciacion","5 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwfOGWU1n9EJ_veobV4AaABAg","This could change the game and eliminate the whole body wrap which is just a plastic sticker, instead they could switch in this armour for the whole body.. instant bling..",""
"","https://www.youtube.com/@imsocentral2872","@imsocentral2872","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzyhDXC2ZKKGDgxiS14AaABAg","Them being on they show is already a profit",""
"https://yt3.ggpht.com/ibkCg2EpknRdBfXmAFB1IR2Ei8IRZhmGeAHZJlHk8L3T09teBmMiGnGYRVuevswMl3WvM3d_mg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JasonChowTV","@JasonChowTV","5 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxMNC_wCdY6_s2FL4V4AaABAg","honestly i think this rhinohide armor could be the next skin technology for cars. replacing the car wrap business because you can literally d.i.y",""
"https://yt3.ggpht.com/ytc/AIdro_lFZ3NLibA8G5A5a_NiPE52P2uC774Zq80lU6dzrndY6Rs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@javibramasco2690","@javibramasco2690","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyGiu1v_9rG8m-5VCp4AaABAg","I thought this was the drink “BodyArmor” lol",""
"https://yt3.ggpht.com/ytc/AIdro_khkGGBFyJnU4bdO2VRYMJTY3LT1nTHx87_2pYRRNY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@richardmaduka4747","@richardmaduka4747","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx1V84u_emdKsvN-nt4AaABAg","I've never seen the sharks want a piece so bad",""
"https://yt3.ggpht.com/ytc/AIdro_l51jtN5dUmw0yyBCUj2cywQ10BFo5IfuYo9xi2qtLetwU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@not_youngjustice3717","@not_youngjustice3717","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugzvin9grfNqFsjn6754AaABAg","the guy should also make it for the roof and the hood",""
"https://yt3.ggpht.com/ytc/AIdro_m5NX2hY8wmVKD2oaMYBH6HbNGmHUg41Ynp4vCY4JY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sarangkrishnan9123","@sarangkrishnan9123","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxIGau6JNnYf6mFR3t4AaABAg","Can't believe he didn't take Steve...I was quite shocked (no offense to other sharks)","1"
"https://yt3.ggpht.com/ytc/AIdro_lrLCaWEQjMI_BxuJu8gMaAZJBbqx09cH24JLN5zP0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Bxdarealest","@Bxdarealest","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwPIsjWGeKC5y7Mztl4AaABAg","Body armour? There’s no body. Unless you mean auto body","1"
"https://yt3.ggpht.com/ytc/AIdro_lrlJBSb2sIFqF_yr7_vcrI3F0hm61mRD4jHKmh3w82ZQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@friendlyatheist387","@friendlyatheist387","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwAhYpfb5vRxEYhzQp4AaABAg","Andrew:  he meant 
Mark:",""
"https://yt3.ggpht.com/ytc/AIdro_lu_zslZyMaPPc-yg7xqZULqWPfCVOgOSUBWxclU4M=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@timexyemerald6290","@timexyemerald6290","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyms7Q5a45chJQ5mnl4AaABAg","I like how this has become Mexican stand off between shark bois 
(Also i think lady sharks also felt like they brushed off amazing offer)",""
"https://yt3.ggpht.com/ytc/AIdro_mYtnqK9gU2zdnKaIEq2OOBNZQVpQSd8nnW6UFhT6Xj-w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johnmorris5014","@johnmorris5014","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzzcSEYS2p5gMMBBmx4AaABAg","Dude I need this.",""
"https://yt3.ggpht.com/lvTmkd8eDBERQ-ad2hxLhqhZGLppSPALjQ1gXLzE07Iuy9sVz6H_zwPVasfBl3K_vBomMNHZIkk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@muzanunciacion","@muzanunciacion","5 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwfOGWU1n9EJ_veobV4AaABAg","This could change the game and eliminate the whole body wrap which is just a plastic sticker, instead they could switch in this armour for the whole body.. instant bling..",""
"https://yt3.ggpht.com/DTLVVpU4B1dUs1PH6q78AFaJEsbRxWwU8o1520yWmqDrN3iodh6vHyTbqKF1cLBrYBOh0n282A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@imsocentral2872","@imsocentral2872","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzyhDXC2ZKKGDgxiS14AaABAg","Them being on they show is already a profit",""
"https://yt3.ggpht.com/ytc/AIdro_lF-U2tn-WQKZGTspqAQRgXmcVxSK_LKFQ2sEhgOsDgXAs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Hands2HealNow","@Hands2HealNow","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwJVmB438uMcKrCUjB4AaABAg","Great product for an addition for any car.",""
"https://yt3.ggpht.com/gVfB9UGEpwfbBEltxG7e9r_M8ct4dHn7ouPL0v2W0Rta3yHwmv7fHMBpvIIWRPrQwdga698-Jr8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@deniceamber5483","@deniceamber5483","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzUmsSxv-SPAlz2N1N4AaABAg","Great idea",""
"https://yt3.ggpht.com/ytc/AIdro_nM_JmnJVURbj_BI7ukVuiHjngBTtSb1cF-eKIMF8AVcA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SwiftEC360","@SwiftEC360","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxfvYYdypmJYA7ZYRl4AaABAg","i clicked this video thinkin it was the ceo of the fucking sports drink company",""
"https://yt3.ggpht.com/ytc/AIdro_lELxIqIKLzbHZgBZtjYKG4i3p0E-kpCRXym9c2M1mQRw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alexy5670","@alexy5670","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugy5X-6xgB65H4-ws9h4AaABAg","thought this about the drink",""
"https://yt3.ggpht.com/ytc/AIdro_lpMoRlWPT3h_Yw23W-JE_gGKT_4AdV2b0ZcvKNooI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Nopenotatall","@Nopenotatall","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzSYSBgu4bBA2eoJKF4AaABAg","This stuff is such a good deal for under 2k. Some paint protectant chemicals are that much","1"
"https://yt3.ggpht.com/ytc/AIdro_lges2loN7Ui5TvkkGfYLryscBySrZ_ZPfJ5oc1M0_DXw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@austiniscoolduh","@austiniscoolduh","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz3u2YFOeV1bbAoVEp4AaABAg","They’re gonna make a killing off this",""
