"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/PKV6GntqIJYIwUuG9jpR9KzQTHU0oLL03oU7l0BldXlpawg9jkY_PK3iWWjhh8pdJu39n6GZog=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@winstonthecuttlefish5352","@winstonthecuttlefish5352","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxi88iJ9VR6i2m5rwp4AaABAg","Never trust gym bros and PTs on ""science"" (particularly health science), unless they actually have in-depth knowledge of human anatomy, physiology, and biochemistry, and are able to explain at the molecular level how the science works. These clowns are just like any other gym bros who just recite info they see online and within the gym bro community and will fall apart when you ask about the ""science"".",""
"https://yt3.ggpht.com/ytc/AIdro_lSxERKmuXpC-ZC9j7fDJwYA7IckYaELucXUsk6JqJMNWOrJkgdwEv1hl_g-6nsJoGqnQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Fred-rg5vw","@Fred-rg5vw","1 year ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgybFvb6tL0SiBs-qkx4AaABAg&pp=0gcJCSIANpG00pGi","What exactly did watching this guy do chin ups prove ?

Id say there are some people in the world whive never eaten theor crud can do chin ups.",""
"https://yt3.ggpht.com/Yb6AZksUqzKpoqqb93GixacUz-cFnRs4w0DNPJv4QbsnqUaDAsuMpBm170582Wwc8y5GVnGB8g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fix_ed","@fix_ed","4 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgysR1UwRD4Mnr2Bzih4AaABAg","She has a real chip on her shoulder and looking for anything to knock them down with",""
"https://yt3.ggpht.com/D8rQTeMIG-sSse3z58o-IqDfgSqlI0LYy8p8EGrrGaJggB9RiSgHuQgFoMExj-Hgwb1xPf_OVA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@steeplesheeple","@steeplesheeple","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx-55DpFhNbj792WLJ4AaABAg","Lol the claims are proven",""
"https://yt3.ggpht.com/ytc/AIdro_nACn5p2fNBwdoNLYaBCg_E6RwOj3hhP0LWiwwhHJl_5g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mritaci15","@mritaci15","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwVr_3ZKarPZkO_iNR4AaABAg","Fing B","Translate to English"
"https://yt3.ggpht.com/ytc/AIdro_mYqHWh0_28Gj3jSQimdO8FMuOdf8S5sJUv_pQriWz3GA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BadgerOff32","@BadgerOff32","4 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz6cQoeYE2OGBzF6c94AaABAg","'Professional' businesswoman, but doesn't understand the concept of hiring a new manager when one leaves. Jesus......",""
"https://yt3.ggpht.com/ytc/AIdro_m1ner_niKVhDh_eBSy4zxdB9C89CpJN7b7ATfKGzQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fenris8477","@fenris8477","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugyr134b2UL-lu9v8nJ4AaABAg","This guy sure has got a damn long neck",""
"https://yt3.ggpht.com/JEFtY3WcAHhWpdBTwItGiia4qX7rYG2ywecWbqyaUKLzYnE_W9TmyfPq3GzZTRIlR6QQwugnph8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Rygoat","@Rygoat","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz0TN-7dLsVKMLQxT14AaABAg","Lol she's literally just trying to neg them to shake their confidence and try to come across as more essential then she is. They fucked up on the packaging for sure, but that's the only legit concern/complaint and it's fixed by adjusting the packaging",""
"https://yt3.ggpht.com/H6TL0X3aP3VXEcGJ_58pP1tees894Od8xZKzIbPIAZJfg-ocKwR7iHm-lZBonhPgG8LtNYZM3mc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jxhnny_gxddamn","@jxhnny_gxddamn","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyWzcYdDm9cv0PMoy94AaABAg","That lady has no idea what she is talking about  of course BCAAs improve muscle growth it’s Protein it’s the same molecule found in meat or protein shakes",""
"https://yt3.ggpht.com/ytc/AIdro_lE5AzcKPZn5eH13BCmyRnrMmHQL3ktA4F0vG5ifLMARok=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jaclyn9000","@Jaclyn9000","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyzA7J1ly-yH-LA6VJ4AaABAg","Lol that ladies whack",""
"https://yt3.ggpht.com/ytc/AIdro_mvKeSyZm4E824PRaImja_-FqmdO1yfeEjlRX7f_m7rIQ8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@elnegrolopez1990","@elnegrolopez1990","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxZbAcSeyw3o1_XA5h4AaABAg","Omg I like it I think I’m going to make you a deal oh wait I’m out",""
"https://yt3.ggpht.com/wZjo4Nl3ryCllTbnVlktHplrldDBBwYxGXOLWr-L25jLJscGEj1woRLwV3_CHcv82Sdmkb--TQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@yourerightbut","@yourerightbut","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzRuDpXp7QQksFmt254AaABAg","Omg... the crammed full of chemicals, oh wait the really ""beneficial"" chemicals guy... just displayed his complete ignorance of supplementation. Just bc you dont know what it means doesnt mean they're ""chemicals"" in the colloquial sense hes talking about. God that sentence just made me want to smack him.",""
"https://yt3.ggpht.com/VYcu1z9qIlIYF2aLXYb6Xeq1XU7oHlnnPZ3jg-ZI_kDD-shZaEepS1af4AFDmMGCXdR7m8Tm=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Anautistictherapist","@Anautistictherapist","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgykoFoUrMZz7Ys_WAR4AaABAg","Contrived drama.",""
"https://yt3.ggpht.com/ytc/AIdro_mUplzWFZh-TyHDvMGJUUkLI8UkQAGETrWyZB_lEgaENQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@wh1t3bo111","@wh1t3bo111","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxPRT9rG2C_UHsdGkF4AaABAg","CrossFit, what a fucking joke!",""
"https://yt3.ggpht.com/Mwjs0hJQk7Q3Mg2A3kXAvL7Ocu8EnTBVwZxYonO6oBWskrzzP1MgdrCHI-VNdeGPQ_ohGzJN1A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fortesfortunaadiuvat2181","@fortesfortunaadiuvat2181","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwmiC8FW1To7S55KMx4AaABAg","In Australia you don’t need a bachelors degree to get a law degree. Explains a lot",""
"https://yt3.ggpht.com/ytc/AIdro_kWGOY2zL43BkQohHAF2ubCG6ZxCBJ3MFVPoRSNnCPL3skEILciTq3Gatqql3ZDXtWv5A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ivantheterrible3223","@ivantheterrible3223","1 month ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyNuV2CTdmahp8Q2ed4AaABAg&pp=0gcJCSIANpG00pGi","Janine","Translate to English"
"https://yt3.ggpht.com/ytc/AIdro_lChhjz3SO_BhQzFBu5O1DVEjpJjAJyw-JN03tDU_qXies=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@haydencf3","@haydencf3","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugy9_cVVhXLw2NXJpuR4AaABAg","Actually, she's wrong",""
"https://yt3.ggpht.com/ytc/AIdro_nFR1DOrKZw90rIoFFd2NfEzg_Zitn499FQiS7w7oQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dylanwhite334","@dylanwhite334","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwFa3eZuBufs6gKrPp4AaABAg","Caffeine and amino acids and creatine are all well researched and proven shes a bum",""
"","https://www.youtube.com/@victoriaquinsot8369","@victoriaquinsot8369","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgykhEI6vwtHvU7VjDN4AaABAg","That women always tried to trick ppl",""
"","https://www.youtube.com/@stephenhosking7384","@stephenhosking7384","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugwduy8CZonLFW2Jfnl4AaABAg","Always good fun in the Tank or the Dragon's Den when someone who's not a scientist makes a ""scientific"" claim. Punching bag time.",""
"","https://www.youtube.com/@orpheusmorpheus","@orpheusmorpheus","2 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxo2mgPNkOSuHuOsDF4AaABAg","whats up with this false hope at the end ?",""
"","https://www.youtube.com/@sm_fit4528","@sm_fit4528","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwQ4Aq58UGXZV2jedx4AaABAg","Scientific research conducted by them? Or what? Cuz they are proven researches on those individual igredients",""
"","https://www.youtube.com/@brianrodriguez6897","@brianrodriguez6897","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxTTVlp24IrdWD25at4AaABAg","I dont get. Don't we always see all these lies on marketing for products saying absurd things? Why are they giving them such a hard time? That chick needs to get some action or stop remembering what jock broke her heart for her to be so annoying anal and ruin everything for the guys.",""
"","https://www.youtube.com/@supertrouperJC02","@supertrouperJC02","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzu3LAdjFo5rZqHdzZ4AaABAg","The criticism of owning a gym and chocolate bar company seems hypocritical. All of the sharks are invested in plenty of businesses, and these guys have managers running their gyms anyway. What's the point?",""
"","https://www.youtube.com/@Bulskee","@Bulskee","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx0mYv9LbcRI-uU9KB4AaABAg","Water is healthy and so is fruit but I want a clinical trial before someone tells me water with fruit is healthy!",""
"","https://www.youtube.com/@lostsoul029","@lostsoul029","1 month ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz9wjHXNUik1zruWop4AaABAg","You ate some chocolate. How many do you usually do 1-2 and now you've done 4.



That just makes you sound like scammers. 
And then trying to say it had health benefits.",""
"","https://www.youtube.com/@M3GAprincess","@M3GAprincess","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwFwXRaNP2eHjZDC6R4AaABAg","The AUS sharks are toothless.",""
"https://yt3.ggpht.com/ytc/AIdro_nFR1DOrKZw90rIoFFd2NfEzg_Zitn499FQiS7w7oQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dylanwhite334","@dylanwhite334","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwFa3eZuBufs6gKrPp4AaABAg","Caffeine and amino acids and creatine are all well researched and proven shes a bum",""
"https://yt3.ggpht.com/ytc/AIdro_lCMZTD28p2-QrImb3USH8OCwN_ODrsIZcFRu-XH18_bA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@victoriaquinsot8369","@victoriaquinsot8369","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgykhEI6vwtHvU7VjDN4AaABAg","That women always tried to trick ppl",""
"https://yt3.ggpht.com/ytc/AIdro_mx9cRSHh_-lrXU0BEtQN0UhzqSYkDtj5LlY5FlP5m3cqg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stephenhosking7384","@stephenhosking7384","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugwduy8CZonLFW2Jfnl4AaABAg","Always good fun in the Tank or the Dragon's Den when someone who's not a scientist makes a ""scientific"" claim. Punching bag time.",""
"https://yt3.ggpht.com/3YCDqNXfmPm2VV1reaYMJlOBb6JGObBe5jEtH3k2ZDsIX91QOtPYVCSUZSiLHFYTW98bhi2Qhg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@orpheusmorpheus","@orpheusmorpheus","2 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxo2mgPNkOSuHuOsDF4AaABAg","whats up with this false hope at the end ?",""
"https://yt3.ggpht.com/ytc/AIdro_kLK-VdrqtMeYhueiHi7bmqOxHmuZ662k8fPamP0GezVQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sm_fit4528","@sm_fit4528","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwQ4Aq58UGXZV2jedx4AaABAg","Scientific research conducted by them? Or what? Cuz they are proven researches on those individual igredients",""
"https://yt3.ggpht.com/ytc/AIdro_k1fhaCLaE3dHFAwFmJmt3h7EMgQ3Tic0aPeP0eyveheEk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@brianrodriguez6897","@brianrodriguez6897","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxTTVlp24IrdWD25at4AaABAg","I dont get. Don't we always see all these lies on marketing for products saying absurd things? Why are they giving them such a hard time? That chick needs to get some action or stop remembering what jock broke her heart for her to be so annoying anal and ruin everything for the guys.",""
"https://yt3.ggpht.com/ytc/AIdro_mo7N08xT9vyV9ZF-lPWJD0-K79qG8OGmSnaFJbmoUoMA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@supertrouperJC02","@supertrouperJC02","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzu3LAdjFo5rZqHdzZ4AaABAg","The criticism of owning a gym and chocolate bar company seems hypocritical. All of the sharks are invested in plenty of businesses, and these guys have managers running their gyms anyway. What's the point?",""
"https://yt3.ggpht.com/ytc/AIdro_nYQvAmUyrYtkF2soc7ppz6IxaER9_xGSrVZLHiG4eUGMeY1Tl-U5nqn34h_UtOew4GdA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Bulskee","@Bulskee","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx0mYv9LbcRI-uU9KB4AaABAg","Water is healthy and so is fruit but I want a clinical trial before someone tells me water with fruit is healthy!",""
"https://yt3.ggpht.com/ytc/AIdro_nJDY7murjoDZWytIwXipCYDTtTGMzcXe0toRKQubSH4co=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lostsoul029","@lostsoul029","1 month ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz9wjHXNUik1zruWop4AaABAg","You ate some chocolate. How many do you usually do 1-2 and now you've done 4.



That just makes you sound like scammers. 
And then trying to say it had health benefits.",""
"https://yt3.ggpht.com/ZQvOog0pMlJP9Ub6AGfhew0xiTYtbwsceS__98nBXd860WP9KG-fZ3m-V0Okz69pcIyIflqPnw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@M3GAprincess","@M3GAprincess","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwFwXRaNP2eHjZDC6R4AaABAg","The AUS sharks are toothless.",""
"https://yt3.ggpht.com/l8Pwrf_BHv2v1PGiw7ElQ2ft8169OaYM5l6qh-H-WwBo4RNIcOXzy-HTzCNlPZPrFtq_LDl-=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LoriFahy","@LoriFahy","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx_gR1HL4yIqJONV7l4AaABAg","this company is still going.  I think the sharks dropped the ball on this one.",""
"https://yt3.ggpht.com/ytc/AIdro_mV80gA_OICbD7HFSyrNo7ldSkkvP9s3n9Niw5sDT8zpQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DJcyberslash","@DJcyberslash","1 year ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzDhJ27n-F0Kq5swox4AaABAg","Janine is such an alarmist",""
"https://yt3.ggpht.com/9KXcQAbki7BUWIY-o0c9yPbHFcEfI371-_22KPlZj-8mHdi1nUWRP6tIFSp7i9maQdJqE8jDrrU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Black_Samurai-fish","@Black_Samurai-fish","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgztorJLMnuUECwGUyZ4AaABAg","Dudes neck is way too long…",""
"https://yt3.ggpht.com/ytc/AIdro_mSRMxp1g3cp3I-xnpzQEbxtRHgXRX2lBAZaE949hl8J68=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jmitch899","@jmitch899","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxq4oWhHKgB31ynBlV4AaABAg","This just makes the sharks look like idiots.",""
"https://yt3.ggpht.com/ytc/AIdro_ngjVupgtIKECXnnLzl9o2YmD71AkJlzX_q7yfRzzpE9w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Farvids","@Farvids","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw0-a2pfHIKOEcDiLp4AaABAg","Why was she throwing such a fit over the clinical trials of their chocolate. The ingredients individually have been proven  clinically to have those benefits. It doesn’t need more trials when it’s formulated into a chocolate . It’s like saying milk has calcium but when u mix it with chocolate syrup, u need to prove that it has calcium again.",""
"https://yt3.ggpht.com/CPU0umMmsSOYNJGuo9BYJHFX3qKRJKfrBO_8Uwx-JuWELFzSVgZWlvBwzBSHsE7n0_phKQiF=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Bornloserstrongheart","@Bornloserstrongheart","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxNM-YUDilEk6KWhQl4AaABAg","Damn man white boy has a long neck",""
"https://yt3.ggpht.com/ytc/AIdro_mA5iYFWQWr-erQfOrpRSPi7uAL1ykOBKRSbPBDp88Z1xyBT7Je5IKp6_AckwgwsDEc-Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stonecoldsteveaustin9866","@stonecoldsteveaustin9866","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxWM2RBftr7Xjjyu894AaABAg","Normally sharks are smart",""
"https://yt3.ggpht.com/ytc/AIdro_lywmzKPbgH0Ou6Ayishhn3A_hkkcJJ7GPU7gRzmXEAUA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jaybee3418","@jaybee3418","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyjJ52tI85yqSrEpXR4AaABAg","Does Andrew ever invest in anything?",""
"https://yt3.ggpht.com/huDyhuA7102BnGhupkQODMjRurMbj3QgT7esL9oO9tFmWOrHPgzaqL44Xm_1xyBvbLKHw7hApA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@concernedkay","@concernedkay","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxcg_4G0-S65u6knS54AaABAg","Yooooo that guy has such a long neck tho",""
"https://yt3.ggpht.com/ytc/AIdro_mOgYiXDcldUvUSp88UkYvnFSab9BiExMt2D62EGjFGQqY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@peterlustig974","@peterlustig974","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgymQq9jjzqbadh7Qlh4AaABAg","I dont see any Problems that women doesnt knwo what she is talking about. If i combine 3 drugs i dont need to prove it for every single product i put them into if they are proven for single use. I would have to prove that there are no risks combining this Products but it is highly unlikely that there is because they are all legal to sell in retail",""
"","https://www.youtube.com/@thewatcherIanFrancis","@thewatcherIanFrancis","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxngql2tTWRWzIhGuF4AaABAg","She just wants to whine coz she can't do a chin up and the old bloke could",""
"","https://www.youtube.com/@TheTruthSeeker235","@TheTruthSeeker235","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx3y8h89BjoaYkosG94AaABAg","I'm Barbara and because I'm a shark in the U.S. I'm out.",""
"","https://www.youtube.com/@LK-cb6ih","@LK-cb6ih","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwZHkXIy07j3ITT1214AaABAg","Steve always too much as a critic but doesn’t make an offer, I hate such people",""
"","https://www.youtube.com/@Niceguysebas","@Niceguysebas","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugyb0OFOeoiWnhioGMl4AaABAg","Creatine In chocolate will definitely promote muscle growth, girl is acting like she knows full stop what the truth is. Smh",""
"","https://www.youtube.com/@GLORYZONE92","@GLORYZONE92","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwzNFm-SQXOeemiwlN4AaABAg","Janine annoyed me in this one",""
"","https://www.youtube.com/@jd802og4","@jd802og4","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgycFk3Yjzd-ENxZDwt4AaABAg","She’s the real shark she loves the product takes them down a peg and tells them she can raise the pull bar and take a big bite out there energy chocolate in all honesty i believe they showed up for exposure more then a deal",""
"","https://www.youtube.com/@RaccoonNation","@RaccoonNation","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz4DjSn4sVAXJ_DsK94AaABAg","College kids doing what college taught them",""
"","https://www.youtube.com/@brendanwilson6560","@brendanwilson6560","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxBia53RFRta44lPwJ4AaABAg","Of course the are CrossFitters",""
"","https://www.youtube.com/@alexwong8635","@alexwong8635","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugwyb5rQSe8FMZskp_V4AaABAg","Dark chocolate is fucking nasty",""
"","https://www.youtube.com/@a.e.a2242","@a.e.a2242","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyPC-vYGHVwZ6VOIYh4AaABAg","Everytime there is a product food or drink related u get pissed just bcs of yr dumb smoothie business",""
"https://yt3.ggpht.com/ytc/AIdro_lywmzKPbgH0Ou6Ayishhn3A_hkkcJJ7GPU7gRzmXEAUA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jaybee3418","@jaybee3418","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyjJ52tI85yqSrEpXR4AaABAg","Does Andrew ever invest in anything?",""
"https://yt3.ggpht.com/ytc/AIdro_lyjd5FUTZ86ywX_c2tNoxSkWgYzxnwCrCmXGBZAl5Mw_4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thewatcherIanFrancis","@thewatcherIanFrancis","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxngql2tTWRWzIhGuF4AaABAg","She just wants to whine coz she can't do a chin up and the old bloke could",""
"https://yt3.ggpht.com/ytc/AIdro_m_u8q8PQuuwasnsvA6HcWNnQOy4E9IknxOF4z5Hkt3CXWlTAE0MiksI9oF40grXAO5Ow=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheTruthSeeker235","@TheTruthSeeker235","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx3y8h89BjoaYkosG94AaABAg","I'm Barbara and because I'm a shark in the U.S. I'm out.",""
