"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"https://yt3.ggpht.com/pIGMHG-LAXKgBAuiXPndnr8ECo5HVvfce5iB7BMUliDOiUO3BAKOGl2LJAaTmabfpoxKP6mVgg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gina1emo","@gina1emo","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxg6WvOat2AbNNpt9h4AaABAg","This one was funny","1",""
"https://yt3.ggpht.com/ytc/AIdro_lmaVKJljHdZ3NQsM_YGJZx8S-iafIsIUpMzFXk_pdbbw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jazzaconda","@Jazzaconda","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw6IId4twLDaFBLrkJ4AaABAg","I don't get off my Super Yacht, for less than 10%","",""
"https://yt3.ggpht.com/vbG_wGXG1Q7lMwrWoDCJMhmdvCeYlv_6q5Rt5067k8tx_vIkh7HSc3w_CMvQbjrLAiaDsJcdAMY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mya1207","@mya1207","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy76FZjvN2n0gQXev54AaABAg","OK Peter that was disrespectful","2",""
"https://yt3.ggpht.com/ytc/AIdro_mKISKY1yuVzBvIw_MqIKrjOtiQObFeH1mPeWgmrNg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jimmcintosh9045","@jimmcintosh9045","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxpgsJcXCNd8QAHzMl4AaABAg&pp=0gcJCSIANpG00pGi","£20 for a soft back book with not a lot of pages!!??","",""
"https://yt3.ggpht.com/ytc/AIdro_m_Mo4sZR-1FYKB9M-pJmjAr1XopVh2iVes2vwH70Sl3Sg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fiswis2","@fiswis2","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyUgGZTHh6sIKh2L5d4AaABAg&pp=0gcJCSIANpG00pGi","Well done Piers Linney! .. made the other dragons look amateur then!!","2",""
"https://yt3.ggpht.com/ytc/AIdro_lBQde4HYrCREHJrCChOlIkmMh2OkwHLUELXbYR0XlmoU8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nkrav7160","@nkrav7160","2 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzu0zLz79X15zri6k94AaABAg","Deborah needed to stfu on this one. She's out, i wanna see how she reacts if someone who's out jumps into her negotiation like that.","1",""
"","https://www.youtube.com/@GamerFreak-jf3qq","@GamerFreak-jf3qq","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw6JQG87IQBE7eY6TN4AaABAg","Why do i get the feeling they got inspired from Zelda and Wizard Of Oz","",""
"","https://www.youtube.com/@stephenfox8685","@stephenfox8685","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgySXnyFgTGAlslhGu14AaABAg","""Next, she bores a dragon . . .""","",""
"","https://www.youtube.com/@Mogamishu","@Mogamishu","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugywo-kWc9Iy_G4r8Nl4AaABAg","It is strange that these investors are referring to the investor these guys already have as a venture capitalist, as if that person is any different, when these five investors themselves are venture capitalists too. It even says so in each video description.","2","1 reply"
"","https://www.youtube.com/@caffreys1979","@caffreys1979","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz7SW5DASua9ddbKmN4AaABAg","If u aren't gonna budge on the equity u might as well not turn up bar the free advertising right enough.","",""
"","https://www.youtube.com/@doctorsocrates4413","@doctorsocrates4413","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz_3F9Y3EK9_0JqLrR4AaABAg","Piers made an investment...I'm shocked.","",""
"","https://www.youtube.com/@robmarrin6720","@robmarrin6720","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyme2B-nqq40_W_wrh4AaABAg","Well 4 grand in an isa used to get 4%","",""
"","https://www.youtube.com/@archiedavison7237","@archiedavison7237","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3HOqjPILJ-Uz39OF4AaABAg","its fair enough saying price is the same for people with long names but if your name is SKY or IAN your paying near £20 for a 4 or 5 page book that doesn't seem fair","",""
"","https://www.youtube.com/@JolanXBL","@JolanXBL","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyOliKLC8xZTt4H-3N4AaABAg","I've seen a product like this :)","",""
"","https://www.youtube.com/@mohammedqadir1913","@mohammedqadir1913","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxvrnCgg4dXw_pnp714AaABAg","I dont get out of bed for 4% lol","",""
"","https://www.youtube.com/@ehcmier","@ehcmier","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwSsFiU9LGBlhx6gmF4AaABAg&pp=0gcJCSIANpG00pGi","It's not a unique idea.  Jsut for my own experience, back in 1976, my parents bought me a personalized children's book.  All the text typed onto the pages by daisywheel, with names of persons and places inserted into a story from a form they filled out, which was typed or fed into a computer.  Knowing how poor we were, I can't imagine the book cost so much, but cost may be key to why it's still a rarity, and the reason the concept disappears and returns generationally, and why books like this are still scarce.","",""
"","https://www.youtube.com/@stevenseagal3457","@stevenseagal3457","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyFjeyjEgK43vIt4Vx4AaABAg","Touker didn't even show up when he realized it's just 4%. Legends say, he is still in bed.","",""
"","https://www.youtube.com/@maxim377","@maxim377","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyfF-OmUaTIJfAHUFJ4AaABAg","Jenny wasn't even in this episode, for that reason she's out.","2",""
"https://yt3.ggpht.com/ytc/AIdro_mIatb2QnBVB_CB8fwubRH-1Ya9c6m4s7OgXWx7340p7g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GamerFreak-jf3qq","@GamerFreak-jf3qq","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw6JQG87IQBE7eY6TN4AaABAg","Why do i get the feeling they got inspired from Zelda and Wizard Of Oz","",""
"https://yt3.ggpht.com/ytc/AIdro_kVSvKjNDQbyeOvRgGmHWncdMvZ5yyLhvcdt4BXyWo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stephenfox8685","@stephenfox8685","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgySXnyFgTGAlslhGu14AaABAg","""Next, she bores a dragon . . .""","",""
"https://yt3.ggpht.com/oilYL_PcBa5vC6kWs4SNIviS6UmoTNcx5BRSnat8X6cEPDaGXG2jP8fjgalGLMP8vQCS-L3wKg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Mogamishu","@Mogamishu","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugywo-kWc9Iy_G4r8Nl4AaABAg","It is strange that these investors are referring to the investor these guys already have as a venture capitalist, as if that person is any different, when these five investors themselves are venture capitalists too. It even says so in each video description.","2","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_kE_t7CrGfU36QYRvstH4VsRLAerz8L0mgg0fXYk1E=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@caffreys1979","@caffreys1979","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz7SW5DASua9ddbKmN4AaABAg","If u aren't gonna budge on the equity u might as well not turn up bar the free advertising right enough.","",""
"https://yt3.ggpht.com/dcC7hDNA3RHwFOWEXbLfD1FZZWErLwI1xmBXhnsZr-joueM8Igu-1ucC96JTxSRgQTGmTMhw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@doctorsocrates4413","@doctorsocrates4413","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz_3F9Y3EK9_0JqLrR4AaABAg","Piers made an investment...I'm shocked.","",""
"https://yt3.ggpht.com/ytc/AIdro_mrkuODZnB5d6dkxy6fltE_OcQgJARd4cgzpXhWTRI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@robmarrin6720","@robmarrin6720","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyme2B-nqq40_W_wrh4AaABAg","Well 4 grand in an isa used to get 4%","",""
"https://yt3.ggpht.com/ytc/AIdro_mfJAsyVC7TlGViPl-7x_FCZGyA0R9O6JkhqLwjZusY8MY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@archiedavison7237","@archiedavison7237","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3HOqjPILJ-Uz39OF4AaABAg","its fair enough saying price is the same for people with long names but if your name is SKY or IAN your paying near £20 for a 4 or 5 page book that doesn't seem fair","",""
"https://yt3.ggpht.com/ytc/AIdro_mNriu1j9jw5tedExHtQA73ARo0_CD-_OtZ-HrndODi3Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JolanXBL","@JolanXBL","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyOliKLC8xZTt4H-3N4AaABAg","I've seen a product like this :)","",""
"https://yt3.ggpht.com/ytc/AIdro_kCnd79LpW4_MvOUOCty59MlxZ-1Czy_ZgoyxKLCz0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mohammedqadir1913","@mohammedqadir1913","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxvrnCgg4dXw_pnp714AaABAg","I dont get out of bed for 4% lol","",""
"https://yt3.ggpht.com/JqR63fLkg4zt9jn6B5ucRrWGdKmJq9LDCd3rM3dbfSAxu5uWPM7b2q3Aj_3MwcX48CM_FMBtPg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ehcmier","@ehcmier","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwSsFiU9LGBlhx6gmF4AaABAg&pp=0gcJCSIANpG00pGi","It's not a unique idea.  Jsut for my own experience, back in 1976, my parents bought me a personalized children's book.  All the text typed onto the pages by daisywheel, with names of persons and places inserted into a story from a form they filled out, which was typed or fed into a computer.  Knowing how poor we were, I can't imagine the book cost so much, but cost may be key to why it's still a rarity, and the reason the concept disappears and returns generationally, and why books like this are still scarce.","",""
"https://yt3.ggpht.com/ytc/AIdro_mhpdt52gf-ewuMICMSpf58jqqKXetktX-rAgmJkXZktJrVu4vDkBYngfAtIfmb6uJy3w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevenseagal3457","@stevenseagal3457","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyFjeyjEgK43vIt4Vx4AaABAg","Touker didn't even show up when he realized it's just 4%. Legends say, he is still in bed.","",""
"https://yt3.ggpht.com/ytc/AIdro_mNMRPYcb2RJjGjngXFFTO1kZs9iLKxXqgbHn8fDZvHzmk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@maxim377","@maxim377","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyfF-OmUaTIJfAHUFJ4AaABAg","Jenny wasn't even in this episode, for that reason she's out.","2",""
"https://yt3.ggpht.com/V_3GEMoCU2kue0uqGcu4Q9Xxnr7VeIFCXhnCIcSdDrIGcZpdFVVeXUz1OsU6R3s44fQGNW1l=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tmusic9428","@tmusic9428","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzi7asokx0qU32mwXJ4AaABAg","Well we know who's offer he won't be taking.","",""
"https://yt3.ggpht.com/ytc/AIdro_ny_DNeMpy7rh8sZWI1jAfzXnXQHK6dtNO2i3fkaie3ylge=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@murilogoulart4935","@murilogoulart4935","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxu_COrGT07pJ2NUoR4AaABAg","Strange negotiations","",""
"https://yt3.ggpht.com/uHMpIPC1eHDab2aegWdKgzyblU9lL1bCsPFGWzvG4MR-Gnx4yA1qVZdPlAEW9wuiECxbPhRfPg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@severalwolves","@severalwolves","1 year ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzJcoix_PiGvA5LhoF4AaABAg","now we know why piers didn’t return the following series…","",""
"https://yt3.ggpht.com/ytc/AIdro_nBqC9MwbySCLeq-N5y7GCrvotCcoImm8sxsOHEW1I=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jonriley8342","@jonriley8342","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxusF2p7CzcLGiesRd4AaABAg","Can someone tell me what is that strap on the dragon’s left hand shoulder? It looks like a gangsters gun strap? Please someone tell me. Looks very macho lol.","",""
"https://yt3.ggpht.com/ytc/AIdro_l3i8o1J9tnyoc4-FJ2VI9vpPOYyH5c4coiOb3e5zo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@simkaichong291","@simkaichong291","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzn30zqrrIjkWZvQvB4AaABAg","The company is gonna struggle when Uvuvwevwevwe Onyetenyevwe Ugwemuhwem Osas decided to buy these books for his family.","",""
"https://yt3.ggpht.com/ytc/AIdro_mgyZLuZM9sywM9aJUgcPlQKJh0wb8SY2Slgle1-9BVKaQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gauravv6979","@gauravv6979","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgySmCTlD03C88pPnI14AaABAg&pp=0gcJCSIANpG00pGi","Some people just come to the den for marketing,","",""
"https://yt3.ggpht.com/ytc/AIdro_nNVa-7xs5W0r5TrWlVXKQHaw_MH5KMTJ89F3khnjk5wqg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MiniMover","@MiniMover","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxCsgE6uRZOwhacpA94AaABAg","Well.. just bought three books.. used coupon code wonder for 30% off... I was sold when I was on the website and it showed each page.  My two girls are going to love them :)","",""
"https://yt3.ggpht.com/ytc/AIdro_nkHMdD8-iph0EM_9XXOHFTX5yr1_08Pyl5RsRmTC8NcKJnWauEhfigEgk72JRwumN-OA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jordothecat98","@Jordothecat98","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxGXV34OBOaHnYz4cJ4AaABAg&pp=0gcJCSIANpG00pGi","The deal went through and it’s been extremely successful. Deborah sorta embarrassed herself here","1",""
"","https://www.youtube.com/@scottsanders6284","@scottsanders6284","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyuct5uQECudThA1t54AaABAg","These books are actually quite successful","",""
"","https://www.youtube.com/@JM-xq4oq","@JM-xq4oq","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzn21tvKxl9T-l3O0J4AaABAg","Is Jenny in this episode or has she already said im out and left the studio?","",""
"","https://www.youtube.com/@Gamer528","@Gamer528","4 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxWIdKK54PjPSkrti94AaABAg","This is not a new concept. My parents got me a personalized book like this in the early 90's","",""
"","https://www.youtube.com/@fimbles1015","@fimbles1015","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyP8qMgC0b4OUVqvyV4AaABAg","What about the little apache attack helicopter who lost his name?","",""
"","https://www.youtube.com/@chris77777777ify","@chris77777777ify","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3YKid5dM3mWPDf8R4AaABAg","I guess Jenny was out somewhere.","1",""
"","https://www.youtube.com/@mixedbagclips2511","@mixedbagclips2511","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugza1xNH98Vy3WLAKOJ4AaABAg","Jenny visited the door and then went out. The end.","",""
"","https://www.youtube.com/@crossxfuse","@crossxfuse","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzIkb8AkW4w8z4IOtt4AaABAg","they didn't look very happy with that investment. this was one of the strangest ones I've seen","2","1 reply"
"","https://www.youtube.com/@freewilliam93","@freewilliam93","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwQtycNit0qDRpsKbV4AaABAg","Then she meets, then she meets, then she meets, then she meets,,,,,","",""
"","https://www.youtube.com/@namratakamdar2012","@namratakamdar2012","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzJgb8leIpwKQjVfJJ4AaABAg","Do the longer names cost more to make??!!!!!lolololololol","",""
"","https://www.youtube.com/@MikeStarKaraokeUK","@MikeStarKaraokeUK","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzwBjXsVmwaOIxf1cF4AaABAg","My net profit is a pair of tights which caught some tuna. My turnover is Apple.","",""
"","https://www.youtube.com/@tOonisurfer","@tOonisurfer","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyP9uOtRh2zE8BHfQR4AaABAg","they just came to produce free ads","",""
"","https://www.youtube.com/@jillyjills1","@jillyjills1","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxBZL8cFXvjb6z8gyZ4AaABAg","What happens if your name is Tom, or Ann? It’s going to be a pretty short book","",""
"https://yt3.ggpht.com/ytc/AIdro_mZz2O4IAyRqZkhZ8R8K_7j5l15Ntpe6OrRJWDQJ4Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@scottsanders6284","@scottsanders6284","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyuct5uQECudThA1t54AaABAg","These books are actually quite successful","",""
"https://yt3.ggpht.com/7-Nh12ElS-HGtA11vUq20gKkH1k_qbToRSkyZbwreMAaOtTDfnF5_DngntFRn_ls4FJovu2qsw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JM-xq4oq","@JM-xq4oq","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugzn21tvKxl9T-l3O0J4AaABAg","Is Jenny in this episode or has she already said im out and left the studio?","",""
"https://yt3.ggpht.com/kV4yeg_xP9WkH8nmDxSeQr8Sm4cfrr1cOmhuQR4RBi8n7ysKmVBJm9q-rcrUchGBQkZqftWAmw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Gamer528","@Gamer528","4 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxWIdKK54PjPSkrti94AaABAg","This is not a new concept. My parents got me a personalized book like this in the early 90's","",""
"https://yt3.ggpht.com/ytc/AIdro_mg7Bc2Sdrs35fbkWUlT3frzZlQ5i4-sZDau44EJNg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fimbles1015","@fimbles1015","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyP8qMgC0b4OUVqvyV4AaABAg","What about the little apache attack helicopter who lost his name?","",""
"https://yt3.ggpht.com/ytc/AIdro_mLHGy01t3KfwuzmEhF44KJYp6ZB35vg7f6jqL-juM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chris77777777ify","@chris77777777ify","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3YKid5dM3mWPDf8R4AaABAg","I guess Jenny was out somewhere.","1",""
"https://yt3.ggpht.com/ytc/AIdro_mnjQhHNSW8n8NjoPoz6B0IBFgDvYrcQk_uOsJVVcjwQw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mixedbagclips2511","@mixedbagclips2511","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugza1xNH98Vy3WLAKOJ4AaABAg","Jenny visited the door and then went out. The end.","",""
"https://yt3.ggpht.com/l2wP5EemAmveAZ4yJLW-aV5sWM-YewMDdJKZbebdt8xwNBfs0qvxU4VBLoEQ0nH116c70KPz=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@crossxfuse","@crossxfuse","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzIkb8AkW4w8z4IOtt4AaABAg","they didn't look very happy with that investment. this was one of the strangest ones I've seen","2","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_lT9z6b0cuBsvSGGr24eq9ob9qwAAqjn7gE-Od4HOdytw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@freewilliam93","@freewilliam93","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwQtycNit0qDRpsKbV4AaABAg","Then she meets, then she meets, then she meets, then she meets,,,,,","",""
"https://yt3.ggpht.com/oPOZlZgmNdf-Tt8oKPT5A4RWyHhZkMHtYSgsHaabfgftueqS7tFfdZBWJyA6BHiSaCywLMR-=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@namratakamdar2012","@namratakamdar2012","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzJgb8leIpwKQjVfJJ4AaABAg","Do the longer names cost more to make??!!!!!lolololololol","",""
"https://yt3.ggpht.com/KQRg9dHV2vLwBcpT_en_XtztSq19f5oxLqtz1oJU4x1hYtFDw-44jPikPaahoCBUYtSaCPdUBg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MikeStarKaraokeUK","@MikeStarKaraokeUK","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzwBjXsVmwaOIxf1cF4AaABAg","My net profit is a pair of tights which caught some tuna. My turnover is Apple.","",""
"https://yt3.ggpht.com/ytc/AIdro_nj-teTHK_XpkoMhbgqwE4Clvt5-0eFNK-NIGi7GmuNGts=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tOonisurfer","@tOonisurfer","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyP9uOtRh2zE8BHfQR4AaABAg","they just came to produce free ads","",""
"https://yt3.ggpht.com/ytc/AIdro_lhQgxclpFKOwji0-AdkI1_n6w6ys-BNog3eaTS2GU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jillyjills1","@jillyjills1","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxBZL8cFXvjb6z8gyZ4AaABAg","What happens if your name is Tom, or Ann? It’s going to be a pretty short book","",""
"https://yt3.ggpht.com/ytc/AIdro_mhFIhSzQOraajsn5mCLTDjV1dCe-vaNMDsBABz4UY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nerdofilo","@nerdofilo","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwY8jzQBhwvJBNvhSB4AaABAg","2;35 .. is that guy Mr Spok?","",""
"https://yt3.ggpht.com/ytc/AIdro_lWhNyQv8lFR5V-BcZXBMO9FgJzeqagcd2rHbU48-UY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LamoshQa","@LamoshQa","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw5VECTyZde6d0z-Lx4AaABAg","Is that Kai Lennis brother? :D","",""
"https://yt3.ggpht.com/K9158vyX0a5j57jiZcDmVbxBAARxazQz5bABBtlif4tQ0xHf5vcQK9gkDWn4IVmUtMwI3fM5M4Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@RTG1031","@RTG1031","2 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxAndKmEFLX7Hx1cHF4AaABAg","No applause from the other dragons...","",""
"https://yt3.ggpht.com/ytc/AIdro_lFBlBt76_Eh0IksTzdSibzLyB1N3HqBdyTzpfg2SiVGV0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Cobalt-Jester","@Cobalt-Jester","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwOEIJLbT_a6JuBFuV4AaABAg","My name is Lee. My book is 4 pages long and not worth £19.","",""
"https://yt3.ggpht.com/63dp3b2Y4cLkf9AVz4vWbbKcDaTNkAENb_HNt9kyl7b-JhPiBfyTTWQyNu9ImKSYTsSlJGdNjQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Infernomerc92","@Infernomerc92","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzfxgGpKc3rMMO5MJd4AaABAg","Why isn’t this available in netflix","",""
"https://yt3.ggpht.com/ytc/AIdro_mglPD7-ejoBJFjpysRkK9_m1_Snq1-yEdalCY0Kntib4Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DebbieLeighDriver","@DebbieLeighDriver","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyj85YQbuGifuRNw5V4AaABAg","what happened? Did the share holders come on board with this??","",""
"https://yt3.ggpht.com/ytc/AIdro_ls9cHrJJFU-Z6V37CVgVRtKSuttIcUDgyNqnXa4uM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@remybuitenhuis2433","@remybuitenhuis2433","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxK8N4d3hJSK8tmSVR4AaABAg","The arrogance of peter is unheard of","",""
