"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_kRqZp0AnHT6Ri8GlLBfbunvlfk-25hwmKXRzEVu1YD0w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@djgynee","@djgynee","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzXTdCuWcwb50fiV414AaABAg","I don’t like stubborn ppl who are stubborn but don’t understand the bigger picture. They say no no no walking looking at there feet without looking up at the road ahead",""
"https://yt3.ggpht.com/opPyzfNWSxAq56zCo5bwH5TXDGIj_ajR2RLfY9CLs2IfKQPIIgCxScQHW0xGZ6M1W_lVp0n0rQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MiniOilSlyk","@MiniOilSlyk","10 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxfPdXAHA3IjQaFbkx4AaABAg","Is the accountant Mr Kassim from Germany.",""
"https://yt3.ggpht.com/LlHd9zxSi0ob9PpfaU3LMhV_jn3cFkDPvFelzjtVwXtUKtYuaDdTyDf7pfcTNHVkUcfkBP3x=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Mossyz.","@Mossyz.","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz8DjoRYCTty2MU3Ul4AaABAg","","1"
"https://yt3.ggpht.com/ytc/AIdro_ll40V6KoOSSzk9IMf-AniNeWCRAt3ogVJE4eMib3kD-Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@itsjoben2910","@itsjoben2910","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyVrv03MyOtFx_yv094AaABAg","This smells like she has other investors and can't actually give 40%",""
"https://yt3.ggpht.com/AvXHwd9NuRXSI_cPmFRPqOVK_NOTivGbfDPjSlTGRiD8Kvw1OSzSgYdZUitfgrYPVrE1GMUzog=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bahriboy","@bahriboy","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzWSA1AYVYap_-wphl4AaABAg","It's unbelievable how greedy these dragons are.",""
"https://yt3.ggpht.com/ytc/AIdro_llPEnNlsLJM0HRu1f6rnRjZ7jiMGboZcbo1ysRcQo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nanuarora2401","@nanuarora2401","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxvMvPqPezEUJU3vgx4AaABAg","Are they still trading?","1"
"https://yt3.ggpht.com/InVfu-5rIKQceM6ArMof3dMN7o_DN79Zxeh4BKn494iaxqCsH6derCp6YQmVYDDx3phsdWse1Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GBS_Baggsie","@GBS_Baggsie","9 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz8ge9BRKify9-6tGh4AaABAg","Dragon hypocrisy is hilarious. They order entrepreneurs to not let a deal go for 5% then hide behind the same rule when it suits. 

So many different examples.",""
"https://yt3.ggpht.com/v1DbGEWLlKL45f3ayD2jVRoIvBdFgapyc3YzeBlV2T6AYjDly77oCmmVKQth8vgYpPtwfgP3=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dollydiddums7889","@dollydiddums7889","3 years ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxpNNMvziNBTF9kV0N4AaABAg","Jo's other business is very successful in marketing","1"
"https://yt3.ggpht.com/C5v7xqvbyMFFlCHLITVlREJOgF7WjPHfrUNe6j8cI4bkAlHwDPPeUCvihUZLy0rXz_Y9Wryflw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andrewsmith4388","@andrewsmith4388","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyGJ_Jh8pNj64AlfVF4AaABAg","sometimes , people should decide for themselves - unlucky Jo.",""
"https://yt3.ggpht.com/ytc/AIdro_mXSDajwYEBS6h0tRY8b4Csyoq2pz3nYLHpROJm90mU7O9b=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@georgemargaritis2392","@georgemargaritis2392","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyB-G53G3MR4E2HKvV4AaABAg&pp=0gcJCSIANpG00pGi","Oh
My
God",""
"https://yt3.ggpht.com/ytc/AIdro_lYGS-z9lB8Ye1XWxEQxy3hQkrHdrkfObboCGBtuck=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dbeaus","@dbeaus","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx-B9Nah9nbeTC4kl94AaABAg","I have a good strawberry wine since the 60's. Its called Boonesfarm and I drank a lot o it. We all did. Apple was better.",""
"https://yt3.ggpht.com/ytc/AIdro_kYoSFU3VYPMyQFLA71JRoHi-FvRy5Ll4rN7Gbu0Nc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dbadaddy7386","@dbadaddy7386","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxHBWQ-ZRBcllGo9214AaABAg","""Applying the time value of money, and using your own optimistic growth figures, means today's value is much lower, which means I would need at least that much more percentage in order to be even with your current claims. So I'll need 30% for that 50,000 pounds. Otherwise I'm out.""",""
"https://yt3.ggpht.com/ytc/AIdro_lQtucvw1A_qk8garF3E-Tg7X9vpwHWXAwRSPQLJ4WANAudxQvXyhqpaAippWzhb8YDug=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Orys-r2l","@Orys-r2l","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugyr1Kkhj-IxIn87-9B4AaABAg","Sarah has a perfect French accent, has she lived in France",""
"https://yt3.ggpht.com/ytc/AIdro_nwVuubWFl1Mv6ZRkalNUyd6u9sPJpTW6gUKE7KjvU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bonatalevska6345","@bonatalevska6345","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyfJKc-RDWWmbCqOXF4AaABAg","The reason she knock the offer is because someone else owes the business",""
"https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@yamahass66","@yamahass66","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwyjF5ZhmBYXAQRVEF4AaABAg","Offering 10% why cant you do 40% ? why im not greedy?",""
"https://yt3.ggpht.com/ytc/AIdro_mepZNFg0IkDgvVhDWwJ-etfN9-p-jFIuO69t8K727MQtN4q3ixeitoQ27z3kNlE3ybXw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Unborn-Stillborn","@Unborn-Stillborn","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx-5S5j7oWXQx5MtdZ4AaABAg","Good for her ...",""
"https://yt3.ggpht.com/ytc/AIdro_nXl7wyMBcvxPSmMlT1-V1xyv8KtrTLoBW2vCWOZ3oKPpM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mella206","@mella206","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxqMiC2XS6TsUgBJ-54AaABAg","i dont get the first one if she has the huge business already with 8 million and all this why is she asking for money for this business, or why not expand the business you have instead of wasting on another new one",""
"https://yt3.ggpht.com/ytc/AIdro_nSahokmzScB0m94oTcJII_JWVHHNSB_culHjjHjgx6FYQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@timl4257","@timl4257","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx1qvO0GlYEirTeRcF4AaABAg","It's a good business but she would be very difficult to work with. Seems on the defence all the time, a bit of a short fuse. Moody","1"
"https://yt3.ggpht.com/_rKTbD9GAuku1kVKYec8uUAzyOolbLDShlir4NW91xWm239Epbv410bC4KYqW7nyXpjptZAw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@toufiq309","@toufiq309","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyFzrYxo0OvIl4i6W94AaABAg","she showed her hands so fast. big mistake",""
"","https://www.youtube.com/@fusionfan6883","@fusionfan6883","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwuVqARzGdIIPjlQch4AaABAg","Silly person, she is getting more than just the cash, and Sarah's offer would result in an immediate market and profit boost due to he guaranteed sales via her businesses.","1"
"","https://www.youtube.com/@Dookiestain316","@Dookiestain316","2 years ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzgL6GvoFzSLUQx2fd4AaABAg","$50k investment at <25%.... And in 5 years it might have $700k in revenue? How would she or her accountants think any large investor would invest in something that doesn't at least 10x their money in 5 years?",""
"","https://www.youtube.com/@ppmny7015","@ppmny7015","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxq6O_8EhZ7DFXaRLF4AaABAg&pp=0gcJCSIANpG00pGi","Someone has a silent partner...",""
"","https://www.youtube.com/@AndrewCurtis57","@AndrewCurtis57","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwC4Y7xkeycDETEMwh4AaABAg","I’M AFRAID… it’s her loss.",""
"","https://www.youtube.com/user/philipcliffe","","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxR61ongyyJG8iv8KN4AaABAg&pp=0gcJCSIANpG00pGi","Well she vissé that up.",""
"","https://www.youtube.com/@karun0109","@karun0109","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw-Ex8sDyDbVkLq0px4AaABAg","Sarah is way off on the branding. It's important for the consumer to know what the product is and if Cassis is more recognizable it is the way to go.",""
"","https://www.youtube.com/@Dragonrdh","@Dragonrdh","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyEvDqjmUvqEowx8fp4AaABAg","What a shame, they look like good products. I love cassis and Chambord.",""
"","https://www.youtube.com/@brutallyhonest9140","@brutallyhonest9140","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz56FBjqyt7XUQFY8h4AaABAg","Accountant dont run the business they only advise. Silly move.",""
"","https://www.youtube.com/@db6982","@db6982","2 weeks ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw4BKjc3d5JFZRhhNV4AaABAg","This was so disrespectful and illogical. If you don't want to do a deal, don't go on the show. She was given a lifeline of expertise.",""
"","https://www.youtube.com/@Dopamine-87","@Dopamine-87","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy68hFBbO4lmfbSJOR4AaABAg","Never get into business with someone like that. I cant stand ppl with tunnel vision",""
"","https://www.youtube.com/@jamesstead2256","@jamesstead2256","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxj9B8xKu1cd62-9lx4AaABAg","i would have offered her the 25%",""
"","https://www.youtube.com/@nikolibolokov4521","@nikolibolokov4521","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxb91TNJoCPG9WaBmV4AaABAg","What a div","4"
"","https://www.youtube.com/@scottyh8494","@scottyh8494","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzfINOESQL_YernrF94AaABAg","This sounds like this is another business where because she earns heaps with her first business. She would be leaving the dragons to do most of all of the work in her second business… She would say I’m to busy to help you do it. I’m glad it didn’t work out for her. The dragons are too good a bunch of people just to run a business for someone who is half wittingly involved…","1"
"","https://www.youtube.com/@shannoncarlson6960","@shannoncarlson6960","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxi-qejtwe7YthG3fd4AaABAg","If she truly ""doesn't understand"" the offer then she's not a very smart businesswoman.  I don't think she was being completely honest with the dragons.",""
"https://yt3.ggpht.com/ytc/AIdro_ltfB9RdKAwzUhGW4UNVesN112NB5mzJHvjfEdSRXs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fusionfan6883","@fusionfan6883","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwuVqARzGdIIPjlQch4AaABAg","Silly person, she is getting more than just the cash, and Sarah's offer would result in an immediate market and profit boost due to he guaranteed sales via her businesses.","1"
"https://yt3.ggpht.com/ytc/AIdro_lw3gsx0zUxMuOUvPFVVNuyURKo2yKwrK4F0WAiJ-o=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Dookiestain316","@Dookiestain316","2 years ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzgL6GvoFzSLUQx2fd4AaABAg","$50k investment at <25%.... And in 5 years it might have $700k in revenue? How would she or her accountants think any large investor would invest in something that doesn't at least 10x their money in 5 years?",""
"https://yt3.ggpht.com/ytc/AIdro_nO_F4ZkcP-OHE5OnUygUuUB_K2VyvItAdzVOLSKVIKRkY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ppmny7015","@ppmny7015","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxq6O_8EhZ7DFXaRLF4AaABAg&pp=0gcJCSIANpG00pGi","Someone has a silent partner...",""
"https://yt3.ggpht.com/ytc/AIdro_mizdvk-ZCb8Hbj9DXcpxcuMqXNy1OJX7y1iJYXAt2dmg0N=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AndrewCurtis57","@AndrewCurtis57","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwC4Y7xkeycDETEMwh4AaABAg","I’M AFRAID… it’s her loss.",""
"https://yt3.ggpht.com/ytc/AIdro_let8EDoL79OlYzK0wj6_m1pMqekByiffheFOKwEm4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/user/philipcliffe","","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxR61ongyyJG8iv8KN4AaABAg&pp=0gcJCSIANpG00pGi","Well she vissé that up.",""
"https://yt3.ggpht.com/ytc/AIdro_m59iqTE9SH7EzHgFeouUuMc1NPztYyDhRSGbDX72s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@karun0109","@karun0109","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw-Ex8sDyDbVkLq0px4AaABAg","Sarah is way off on the branding. It's important for the consumer to know what the product is and if Cassis is more recognizable it is the way to go.",""
"https://yt3.ggpht.com/ytc/AIdro_kBH0VLzPjMYUxujPOji35_ogoHGyay6UhCzcjsTvZlwA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Dragonrdh","@Dragonrdh","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyEvDqjmUvqEowx8fp4AaABAg","What a shame, they look like good products. I love cassis and Chambord.",""
"https://yt3.ggpht.com/ytc/AIdro_l5MrQW4qCrLgtAGtE0xCPLMz6OKn6FOrW8covQ52UDZOY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@brutallyhonest9140","@brutallyhonest9140","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz56FBjqyt7XUQFY8h4AaABAg","Accountant dont run the business they only advise. Silly move.",""
"https://yt3.ggpht.com/Q4PgtoSFhIXkmTcgPBrCWZmpcwY6T5E4rSigBump-eXOWpAYJIQ0L3NYsnkSo-EeRl0N44mc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@db6982","@db6982","2 weeks ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw4BKjc3d5JFZRhhNV4AaABAg","This was so disrespectful and illogical. If you don't want to do a deal, don't go on the show. She was given a lifeline of expertise.",""
"https://yt3.ggpht.com/1CvhcjuXAvQXdO2pHSbYaRAcb0AMCHCZDsQTEZD5yWwka-MNkslF4FKlIlBN9I34J_hsxMxMFw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Dopamine-87","@Dopamine-87","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy68hFBbO4lmfbSJOR4AaABAg","Never get into business with someone like that. I cant stand ppl with tunnel vision",""
"https://yt3.ggpht.com/ytc/AIdro_kI0bujepYtv_Vf0opcU8909ZFyHn4aBBgXJJgX55o0FQr8QvN_qVMjQ1kanJATLvfjqw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamesstead2256","@jamesstead2256","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxj9B8xKu1cd62-9lx4AaABAg","i would have offered her the 25%",""
"https://yt3.ggpht.com/ytc/AIdro_nfsRMcdQ-VFoiGqSem9tOD6dD-rK6_7_L87-oT8m-LZ9_Zz1QPLPwPCuXy3MEW6JluRA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nikolibolokov4521","@nikolibolokov4521","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxb91TNJoCPG9WaBmV4AaABAg","What a div","4"
"https://yt3.ggpht.com/u9zeV_x73LWZ_FFIeiM90TbkDsY-lL7eeRiaWYXyC_Zfbllseo4XpOdh80NCDnKCw0Y1RUi_WQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@scottyh8494","@scottyh8494","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzfINOESQL_YernrF94AaABAg","This sounds like this is another business where because she earns heaps with her first business. She would be leaving the dragons to do most of all of the work in her second business… She would say I’m to busy to help you do it. I’m glad it didn’t work out for her. The dragons are too good a bunch of people just to run a business for someone who is half wittingly involved…","1"
"https://yt3.ggpht.com/BoDQfglJfBK34jfjnCYhLOA1g523PK_JwC2x8LevfQSSyXRpS0NqG4NjjgSGCNLy0Uw50ryZ5XM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shannoncarlson6960","@shannoncarlson6960","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugxi-qejtwe7YthG3fd4AaABAg","If she truly ""doesn't understand"" the offer then she's not a very smart businesswoman.  I don't think she was being completely honest with the dragons.",""
"https://yt3.ggpht.com/9-Lp4Dkv56rHWvTQhnlrYSakD9NhXok-Fu_eUKutRY7mutSDngXCj04uYWjvBTYOixdO7yuQgA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@paulnorris1559","@paulnorris1559","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwHzoSjsLHy6LDs9jF4AaABAg","Oh dear, they say there is no bad publicity....but in this case I feel there is...I for one would never buy one of her products....I can play poker too...and call her bluff!",""
"https://yt3.ggpht.com/ytc/AIdro_m67NN--_73J3gzvSybIYMFgswlAvd1TH5JJEaw7hXW6x8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gabhandebrun1871","@gabhandebrun1871","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyJmXcXaNooY_otCQF4AaABAg","No way",""
"https://yt3.ggpht.com/ytc/AIdro_k2j-U1hx2gQCJStFa-jkECGZa50pYXWpHLgxBfCIntw44Dm80MYPjDJG2ntcx9_FaCSw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ozzycastalotovich2249","@ozzycastalotovich2249","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxshA3vY1UetRQERvJ4AaABAg","Wow, can't believe people go on this show but don't really want to succeed. Just a lack of good negotiation skills I guess, but she seems smart enough to learn from this blunder.",""
"https://yt3.ggpht.com/3TG0p7qnYJ-GmYj7Pu3-efbYG9dHJ0leX4N3ofdn3GeXwjSS57NKs5tLFf0PvsQHTGtjeEAA1w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dezzie6885","@dezzie6885","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwSTwDVkDpy0el4I9d4AaABAg","I think Peter wanted her to admit that she doesn't own enough stock to go higher but she refused to be honest.","1"
"https://yt3.ggpht.com/ytc/AIdro_nHsO5TdbuYXDoYfUXfmRjeK-yC6PvhXenzhxvJDlI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PlayMoreGolf-RipOff","@PlayMoreGolf-RipOff","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxAIUNtLSHyidVYH3B4AaABAg","Touker wasting time just making surehe got some air time instead of going i;m out and sitting in silence",""
"","https://www.youtube.com/@thevalkyrie8","@thevalkyrie8","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzh_l8KqU5esRgfmMt4AaABAg","One of the most annoying episodes ever… she should have taken Sarah’s deal… and her product seems really good","2"
"","https://www.youtube.com/@sharonburton9663","@sharonburton9663","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzfwleq6aGXjotxA4t4AaABAg","If she makes 8 million why ask for a tiny amount",""
"","https://www.youtube.com/@andymartinez767","@andymartinez767","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy0hcKa2ajLFDuqFEJ4AaABAg","When does anyone listen to an accountant or a finacial advisor for advise.  Struth,  i seriously think the business was not all hers",""
"","https://www.youtube.com/@pedro380085","@pedro380085","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy8IJ5XlwDBsKR4Ebh4AaABAg","She lacks the risk intelligence. She stuck on a business for 20 years and also cannot take additional risk on her new business. She will never be ultra wealthy.",""
"","https://www.youtube.com/@priscamolotsi","@priscamolotsi","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzVYIcAXLkm4Vsbk9t4AaABAg","I knew she would be stubborn for stubbornness’ sake!","2"
"","https://www.youtube.com/@David-ev8bb","@David-ev8bb","7 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw7s4kKg6QIue1_GrV4AaABAg","Whatever anyone says. She said her max 25 why they keep putting her on the spot. 25 was a big jump she shouldnt of even said tjat",""
"","https://www.youtube.com/@Bodlasona","@Bodlasona","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyUvsW84X3GY7NML914AaABAg&pp=0gcJCSIANpG00pGi","She can always find another investor...And guess what ?It doesn't needs to be on TV",""
"","https://www.youtube.com/@longq5198","@longq5198","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz68eH2QMy5KiRKdkh4AaABAg","She may be good at making something but she'd be awful to work with if she can't see Sarah's offer is better than Peter's event if he lowered it to 25%.  Clearly she doesn't need money.  So what's going on here.",""
