"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/aAxJm_dAX_vepvgKm1N1SNVzw3C16qf3ZNxEzW9LFg8oPJU3wCDLQbM3KQoJNonufiVi6A0blw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JonBollox101","@JonBollox101","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugxaf5GwFQ4VJ_Glku14AaABAg","Ting a Tang please, just so i can cringe.","1"
"https://yt3.ggpht.com/jPpF16I7YQJIPelL4Mv86v7LfUWtmGJ9lc73Ha_KysbUCEl74VrC6mMM-1mAov83Bvc6R1YTUg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@VeoDevelopments","@VeoDevelopments","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz3UKiTsOHFEB4daTl4AaABAg&pp=0gcJCSIANpG00pGi","There wrong for doing that",""
"https://yt3.ggpht.com/Aa0qPW8O4Eq3rlP7ZD6d2e9DI6VI6suxzK0uKlN3t0cUHBA3ToP1AUvDRGUqEFH_Rd9PYGeqWOk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@HJDtemp","@HJDtemp","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxJQAZPeQqVnsb5iYJ4AaABAg","She shouldn't have been setting up a situation with that insurance company to that extent, before the contract was sealed with these 2 guys anyway.",""
"https://yt3.ggpht.com/_CMo1268iSGwshGvrQiP3By0pw04oe6PoUbXKDXhx0h-pRQLRHXK1TSdHwmPmcUOMZDylMxilQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@trudoug","@trudoug","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxV1MowZaJjU6ijYDF4AaABAg","So how did it end. The 2 guys kinda brushed her off then she spoke to them...I'm confused...about what..what was the deal. I hate these mini clips.",""
"https://yt3.ggpht.com/ytc/AIdro_mbdw79JGc5mlEFb4L_fDS_eNfnZ3cB5TODqlDQLt_5YWQ-7_FLklstw7UB2tMe0YfK6w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LionGateProject","@LionGateProject","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwjlMQWXz4tN-dqdix4AaABAg","She sounds petty",""
"https://yt3.ggpht.com/ReQmQ6rNrqoL2d01Rwj-w-cGsG6_9dXZF4nJS_Xg6dy9EGct6oKqJiMGPSLMVtg5VunwbGtTjYk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rinainlondon8","@rinainlondon8","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy11Uq3ajVPIW7jWzR4AaABAg","We shud be man enough",""
"https://yt3.ggpht.com/ytc/AIdro_nTrRz_R_ExIU-0sRYa6jkBRF3feWvy7_vdxNwPt2RO-3I=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@modgirl7242","@modgirl7242","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy47-tQgtG1_-g6Lj94AaABAg","The saying goes You Never know we're you stand with a lier 
Just like these two,,  lies you could smell when answering Peter,, and his partners dodgy look,,, you couldn't trust this dodgy pair as Debra found out and no doubt the customer",""
"https://yt3.ggpht.com/ytc/AIdro_kbrnS8PJvnBoQ--PpHwXoMla_ijMpYJLV3dGvh33xWMnA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@guessyou1499","@guessyou1499","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx-Dkp1sDrvuuj_Tf94AaABAg","That was mean, I felt so bad for Deborah... They basically ghosted her. ️ I feel sad","1"
"https://yt3.ggpht.com/ytc/AIdro_nvvPEm7aMdl1vW-f-wBiRXDZemmgfHbPb3T7elBMc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mcearth3592","@mcearth3592","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzI5wg_AU3EjU7tfdt4AaABAg","These two brothers are not real business people, real ones does business with honor,  totally unprofessional !",""
"https://yt3.ggpht.com/ytc/AIdro_kMvDddf3TranvdVJ30j4-RKU32ne2JZuncQAuJCFKE-k8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@orangewarm1","@orangewarm1","2 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxYUqGhfKm_fghxyv54AaABAg","i was embarrassed for them. you dont do business like that. immaturity.",""
"https://yt3.ggpht.com/ytc/AIdro_m_33ol4a08DObpZYY1YS_WJNdq9eAggocNwBa4ZzXWXA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@oliverdots","@oliverdots","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgweudYZZ7lLUuRL_jp4AaABAg","You dragons take advantage of people and this time, you were taken advantage of. Suck it up Debby",""
"https://yt3.ggpht.com/ytc/AIdro_mBL39qpP2kDab1JjsTYXpbXys6rgfoz7SkSRyunlBwLg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zaypeaceIslamstories","@zaypeaceIslamstories","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxK6enkRGTdhKJvx6t4AaABAg","I only went to them because of this program way back then and the last part where Debra meets them was the part I had issues ignoring my calls and after seeing the ending of this program I see and its feels strange feeling like yeah I had the same experience very strange feeling I surprised how much money they still making its unbelievable and poor reviews ..hmm I guess people like them.",""
"https://yt3.ggpht.com/ytc/AIdro_keXxOOtJrEfmnDYwkXbN-OvYg6rY5QgVtMKM13ZhIfuoIX-8DbUjr90K29_hGyHQZJjQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thedappercook","@thedappercook","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw2y1zbPdrNFON1rGR4AaABAg","Arrogance burns bridges.",""
"https://yt3.ggpht.com/ytc/AIdro_kJs3lA1mo_TDn0vzZXSw4fXF1_u-CF0BiwFxSzw51GmpM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SM-pr1qt","@SM-pr1qt","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwZ8noZJIrKVfOyrtV4AaABAg","Debs needs to deal with the fact that this is business lmao",""
"https://yt3.ggpht.com/ANeM3fRpwkdctpDUd-ki_4eC989XXlTVDeUhflmAL2NWyAVJdhEC4Ij8eyvfRo1y128nw_eJ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@prizma45","@prizma45","1 year ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwCth5d5AXFiSMAEMl4AaABAg&pp=0gcJCSIANpG00pGi","",""
"https://yt3.ggpht.com/ytc/AIdro_lg4Eao-5uT-cEd1mzUSdIrwlgPzA7EguFhmG4x5e36Rg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davidplummer4034","@davidplummer4034","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyYhJFrYMkBqAdR7S14AaABAg","I wouldn't use these guys .. 
No business manners",""
"","https://www.youtube.com/@prizma45","@prizma45","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugwn-juO2DJApbrkTdh4AaABAg","",""
"","https://www.youtube.com/@ltippers7029","@ltippers7029","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzUxmwEoDXCD6xBhtR4AaABAg","STAY AWAY FROM THESE THIEVES!",""
"","https://www.youtube.com/@joeyluu","@joeyluu","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzjUOjhyrYsitCKGsZ4AaABAg","Screw these guys - hope they're mistake takes them down",""
"","https://www.youtube.com/@mg_3846","@mg_3846","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugxlu-I_ahD7TNcX1op4AaABAg","why is this always? is this a scam? should i call the police? should i run? find out next time","1"
"","https://www.youtube.com/@murraymint8159","@murraymint8159","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw6xeg1H2OnYpbJMAN4AaABAg","Should have stuck with Deborah",""
"","https://www.youtube.com/@frederickbowdler8169","@frederickbowdler8169","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugzny3q70WuTVB0p_F94AaABAg","complicated puck up car drop it of somewhere else pick up and deliver back all silly!!!!!",""
"","https://www.youtube.com/@naidol777","@naidol777","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugwoey0isDqs_wc6U3p4AaABAg","Haha. good Debra got shafted. Watched most of these recently...and Debra is the most sleazy of all the dragons. People should steer clear of her. full stop.",""
"","https://www.youtube.com/@piercedarby2378","@piercedarby2378","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx6h5svpxJky-T4jgJ4AaABAg","Never seen such terrible google reviews",""
"","https://www.youtube.com/@julesmpc1314","@julesmpc1314","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzdBmtrzLDRRSFRIxV4AaABAg","Smart ass boys used the program as advertizing and did it again afterwards? Come on Debra just open a competition and crash these dudes!!  They just reinforce the awfull of the bad reputation of those in the car servicing market.",""
"","https://www.youtube.com/@annaagapova3583","@annaagapova3583","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwntxhjUUdGEGrlPSh4AaABAg","Horribly unprofessional men. They haven't learnt anything from this so called mistake. And all the awful reviews they get online are well deserved.",""
"","https://www.youtube.com/@miriamdenno404","@miriamdenno404","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyko_VFFqm6EpXZusR4AaABAg","Absolutely silly men xxx",""
"","https://www.youtube.com/@helioken2799","@helioken2799","2 weeks ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxBXTqlLEGG2QJtLkh4AaABAg","They dishonored Deborah",""
"","https://www.youtube.com/@michaellynn9763","@michaellynn9763","7 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyFK5qOsC6J9QjdTiF4AaABAg","Dunno why the less-bald guy came to work.",""
"","https://www.youtube.com/@andymartinez767","@andymartinez767","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugze5sXq2n4DVA76bsB4AaABAg","Pretty disgusting of these two brothers, i wouldn't deal with them",""
"","https://www.youtube.com/@lisashears1399","@lisashears1399","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy-_nSYv_j_aZ__hQd4AaABAg","I like Deborah meaden",""
"https://yt3.ggpht.com/ANeM3fRpwkdctpDUd-ki_4eC989XXlTVDeUhflmAL2NWyAVJdhEC4Ij8eyvfRo1y128nw_eJ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@prizma45","@prizma45","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugwn-juO2DJApbrkTdh4AaABAg","",""
"https://yt3.ggpht.com/ytc/AIdro_lYqModiyB8bHd_mg_IUnHgXKywkpmpfHLJdTVekhyc4Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ltippers7029","@ltippers7029","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzUxmwEoDXCD6xBhtR4AaABAg","STAY AWAY FROM THESE THIEVES!",""
"https://yt3.ggpht.com/nMCzdHC30UFaLn7JvbMxBlWSzcKkHteq87z_L_zR2zTBkZqmIuUAFQST_wCk19WeD8QFlCya3w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@joeyluu","@joeyluu","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzjUOjhyrYsitCKGsZ4AaABAg","Screw these guys - hope they're mistake takes them down",""
"https://yt3.ggpht.com/ytc/AIdro_kxqjTHcQ57CHvvoLuFxuOsE93Pz31aB8QxdIFq3eYBmd8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mg_3846","@mg_3846","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugxlu-I_ahD7TNcX1op4AaABAg","why is this always? is this a scam? should i call the police? should i run? find out next time","1"
"https://yt3.ggpht.com/ytc/AIdro_m_uSnT6x9oPaGuq7YxYwwrO1_6Z4D-mVllPQ2rwxQq_Zc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@murraymint8159","@murraymint8159","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw6xeg1H2OnYpbJMAN4AaABAg","Should have stuck with Deborah",""
"https://yt3.ggpht.com/ytc/AIdro_laoHJQg-n_An94bJD6j3ILXycSdvBx0YXfxlXWtc1Mr2V3bk0SO228QvSY7VRnLoNjdg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@frederickbowdler8169","@frederickbowdler8169","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugzny3q70WuTVB0p_F94AaABAg","complicated puck up car drop it of somewhere else pick up and deliver back all silly!!!!!",""
"https://yt3.ggpht.com/ytc/AIdro_l137uOofY0p5fVz-5gjIbyAIQF3nxsJboLYjU-xu0qSHMuWkWsB0e2PhOW65tsS3u8ig=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@naidol777","@naidol777","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugwoey0isDqs_wc6U3p4AaABAg","Haha. good Debra got shafted. Watched most of these recently...and Debra is the most sleazy of all the dragons. People should steer clear of her. full stop.",""
"https://yt3.ggpht.com/ytc/AIdro_kEH6PsnNztZ2fxLpnUNpBWCBf5aWvvH4S9QdmayYdJ2dpl=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@piercedarby2378","@piercedarby2378","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx6h5svpxJky-T4jgJ4AaABAg","Never seen such terrible google reviews",""
"https://yt3.ggpht.com/ytc/AIdro_lpxXPtCZnZkI1CIDPVTYbn487Pld79O5ovmzg5nxA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@julesmpc1314","@julesmpc1314","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzdBmtrzLDRRSFRIxV4AaABAg","Smart ass boys used the program as advertizing and did it again afterwards? Come on Debra just open a competition and crash these dudes!!  They just reinforce the awfull of the bad reputation of those in the car servicing market.",""
"https://yt3.ggpht.com/ytc/AIdro_klPiclegCTDuXbbtLoNPi8ay58gVkLHQdfLtCYA-k-IzHEyMjXUms5Xuht9z5-LMemJn4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@annaagapova3583","@annaagapova3583","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwntxhjUUdGEGrlPSh4AaABAg","Horribly unprofessional men. They haven't learnt anything from this so called mistake. And all the awful reviews they get online are well deserved.",""
"https://yt3.ggpht.com/ytc/AIdro_kxzOTM72bbSzkE1MtIqX5dQUM4v5suJQTXuyDhTwM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@miriamdenno404","@miriamdenno404","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyko_VFFqm6EpXZusR4AaABAg","Absolutely silly men xxx",""
"https://yt3.ggpht.com/ytc/AIdro_nxPspbnY0FyPOSIYBClP6WAM57LfRMIbQUsCVBxkucOw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@helioken2799","@helioken2799","2 weeks ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxBXTqlLEGG2QJtLkh4AaABAg","They dishonored Deborah",""
"https://yt3.ggpht.com/ytc/AIdro_ly-na-1we_rFpwYpWNPNxAFkN0bfOBLMpiDq8v7FdgunQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@michaellynn9763","@michaellynn9763","7 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyFK5qOsC6J9QjdTiF4AaABAg","Dunno why the less-bald guy came to work.",""
"https://yt3.ggpht.com/ytc/AIdro_n0P3r2dt_xOW7IMpld2RrxGBWw0u14CCrewTD_k6rGgh-rAJJjEjQc9tcAQhDqX28vZA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andymartinez767","@andymartinez767","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugze5sXq2n4DVA76bsB4AaABAg","Pretty disgusting of these two brothers, i wouldn't deal with them",""
"https://yt3.ggpht.com/ytc/AIdro_kqI6WQMX5kM2SzwEjjzPtTvomLnnCXEAb_CANOju_kRA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lisashears1399","@lisashears1399","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy-_nSYv_j_aZ__hQd4AaABAg","I like Deborah meaden",""
"https://yt3.ggpht.com/ytc/AIdro_nKtR_KUj2T_k9smlSkoO91rUB6s0W54hDbaPayKtGq3w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TrungCyf","@TrungCyf","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzQfD5CLvhDD0O5xEB4AaABAg","The spanner is Toby's wife.",""
"https://yt3.ggpht.com/ytc/AIdro_kClGodnwvuD02Ous7fcpU4bNgu1b2Kg5Ykn4NQGSbpU7Va=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@raybrown4845","@raybrown4845","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzFJxb_h_9njiDazRt4AaABAg","I really don't like how they treated Deborah Meaden. For that reason, I'm out. I'll never use their services.",""
"https://yt3.ggpht.com/ytc/AIdro_nF1SZDU2WANI3HFY8BP0Fw8XGvo8xavQbm8UHwyfo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shahedmc9656","@shahedmc9656","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyQyq6cGlpxXrwJyNd4AaABAg","Cut throat motor trade all about making a quick buck.",""
"https://yt3.ggpht.com/RXlEUQ3s-HtKo1KqmnsCZ6rmhiQVy436rNUulhae7J2Cr-HfnlyRILzIOF53zlRA8wk83BCUbwg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TonkaJay","@TonkaJay","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwHygW0BYD05Rosc6h4AaABAg","That's terrible. Just have said no thanks. That was awful business sense.",""
"https://yt3.ggpht.com/ytc/AIdro_lzf_HMDXFu8thgDP2tMJ0yVQBdNCmxLjXN4uPSAUiGcnM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shaun5944","@shaun5944","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwSuX-S6r56WTRJsYh4AaABAg","Not the way to do business boys",""
"https://yt3.ggpht.com/ytc/AIdro_nOWe4S6b29fbPkg93PDibrKRQTYWczUyLo_mKEpzpASZp98SZsf1etvnv92v_B6OhtLA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@p.s4677","@p.s4677","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugwvz-iS2R4cEGNYkat4AaABAg","I am having problems understanding Duncan! What language is he speaking?!",""
"https://yt3.ggpht.com/ytc/AIdro_mC2iOyGj_cH_ulTTe-zIBDQfwtbvKxnD5yhhNTpY8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@podiapod888","@podiapod888","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxhBV8Vn-ITgsZn8QF4AaABAg","Dishonourable business conduct.",""
"https://yt3.ggpht.com/ytc/AIdro_kiJmCThJzHjUwgN4hIk7NXDTBHDRrT-tYdFG5qEY3NiQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@easycoding8255","@easycoding8255","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxizjAT2oMs5wmvykN4AaABAg","What a couple of prats, poor Deborah.",""
"","https://www.youtube.com/@PDProudlockfans","@PDProudlockfans","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzXBoSt4bnFaOjqz2J4AaABAg","Toby looks like he's just awoken from a coma.",""
"","https://www.youtube.com/@chrisstyles7095","@chrisstyles7095","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyYK_4Z0u3DGPCeQJx4AaABAg","Jones is a sad man",""
"","https://www.youtube.com/@pinut187","@pinut187","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyYIs0HFS0-yhkrjKp4AaABAg","Dont judge its book by its cover, they do look a bit like crooks though.",""
"","https://www.youtube.com/@dtz1000","@dtz1000","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyrdcvs721Ex2WQhdp4AaABAg","Servicing Stop is such a shitty company anyway.  Just look at the reviews. I used them once for MOT.  The mechanic found faults where there weren't any and tried to rip me off on the cost of repairs.  Don't go to them for MOT no matter how cheap the price is.",""
"","https://www.youtube.com/@TheManInBlueFlames","@TheManInBlueFlames","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzfP_SWMTn2z_VfYTJ4AaABAg","Very interesting to see what the actual businessmen say when a deal doesn't fall through. Interesting to see how a dragon reacts. Insightful.","2"
"","https://www.youtube.com/@jojofan101","@jojofan101","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzL9RR0HNF-t6fvDMh4AaABAg","those guys were grimy. business is grimy but i dont know. certainly not honest. 4 other investors tells me they were made better offers after that den appearance and they tossed out their integrity at that opportunity.",""
"","https://www.youtube.com/@davidknowler4719","@davidknowler4719","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugxv29DFjlQ1mRTTKOl4AaABAg","Two crooks",""
"","https://www.youtube.com/@Prophet_Google","@Prophet_Google","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyrrL_ZhO9hINADCAN4AaABAg","","2"
"","https://www.youtube.com/@tom-8307","@tom-8307","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzlEju31_QlPTUjjOR4AaABAg","cool beans",""
"","https://www.youtube.com/@lucca_lm","@lucca_lm","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugxs-W7gxRJOPSStMYZ4AaABAg","They just wanted the free ad you get with the show. No honor.",""
"","https://www.youtube.com/@cannonball9478","@cannonball9478","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyqxQojoT-2ztMwksd4AaABAg","Get bad vibes. Think Deborah was best out of that one.",""
"","https://www.youtube.com/@MRROBBIEWATTS","@MRROBBIEWATTS","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzKuRbt1MuvVfVvvtB4AaABAg","I like Debs! She's cute and shes smart...not gonna look good for these 2 now Deb as exposed them as rude and very 'unreliable' in business!....Yes Debs...good idea to make the little doc'!....Karma
 always catches up!... -  :)",""
"https://yt3.ggpht.com/6TwZFQCyX8IzJsnKlftZIYzkrv8RmLxyaVC749x8lHNMpZr_bkcROt9LTXoXLMgbEZtXRKkTgAg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PDProudlockfans","@PDProudlockfans","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzXBoSt4bnFaOjqz2J4AaABAg","Toby looks like he's just awoken from a coma.",""
"https://yt3.ggpht.com/ytc/AIdro_n96NfMbLbDmMhWcv5a5LtUrIwHUn5ronv-3-zkJyg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chrisstyles7095","@chrisstyles7095","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyYK_4Z0u3DGPCeQJx4AaABAg","Jones is a sad man",""
"https://yt3.ggpht.com/ytc/AIdro_nLGZzUH1hpHGEOCLCPpJ-PfUN6shgmIjBt2yivaiThnw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pinut187","@pinut187","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyYIs0HFS0-yhkrjKp4AaABAg","Dont judge its book by its cover, they do look a bit like crooks though.",""
