"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/RfEI8A6A0A-O4mxLUFTzV05cZe4S5mTtWQtHCTHXa59o4SF2VljKmf2rzeM9cHu-kXV0IBcckkQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Daveanoncomedy","@Daveanoncomedy","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyYGOZJjRL5EaJp-GJ4AaABAg","I wish they asked him how much he put in to this business, 40,000 business cards, 30 hand picked employees with a separate line in each house, he is throwing money away.",""
"https://yt3.ggpht.com/ytc/AIdro_lLFhgOOOd8PqjHG4Wj6LGbFjgQY6SsS4tEo_NDBtL6jSM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@WaterMan-ss6eb","@WaterMan-ss6eb","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzF8pIIV4uPQfBmxAl4AaABAg","Peter smart dude",""
"https://yt3.ggpht.com/ytc/AIdro_l8wY-VxH-SK7PXLIqRM8lAmfc4BAKQ9z7YkoXfqM4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@armandoperez9384","@armandoperez9384","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzlKK97jjkr4q1Nk1d4AaABAg","They ALWAYS fail Peter's test","2"
"https://yt3.ggpht.com/ORYWDJcrE7mZZb2sKN09a0Xd0bL5DRl6XvIeANFwtq5Ok40J9fyunqgEo3HMcztAbJNxmMb7OA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ahmedkhan7639-m5n","@ahmedkhan7639-m5n","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzDUTr9F7DVF4XDa4d4AaABAg","I regularly watch this for comedy.",""
"https://yt3.ggpht.com/ytc/AIdro_k_iHRN_l0TsKsAqRXBnKvUhZMHXsLhXvCXgVIQHJzdJTRw7Wt_G9XEs4chamQySZQzjQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@timothyriehm5967","@timothyriehm5967","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzR9n5ZZIU1iZ481wF4AaABAg","You know it would be a bunch of old guys calling just to have someone to talk to.  Regulars.",""
"","https://www.youtube.com/@9VK7","@9VK7","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx5izKg-k26uw8HYa94AaABAg","",""
"","https://www.youtube.com/@kevphillips02","@kevphillips02","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzxTA4ksjxfRTx7wDF4AaABAg","The dragons just lost out on £100 a week .","1"
"","https://www.youtube.com/@andrewbrown8463","@andrewbrown8463","2 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwoMH0mla3UDzypH0J4AaABAg","Lol this concept didn’t age well considering google maps launched 2005 and this is apparently 2006",""
"","https://www.youtube.com/@mullenio4200","@mullenio4200","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzySAyHLR-WNPJ008B4AaABAg","I so badly want to know what happened after and why nobody answered.",""
"","https://www.youtube.com/@iain_nz.","@iain_nz.","7 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwlUMyYJNym7VXX4Wx4AaABAg","quicker asking a person",""
"","https://www.youtube.com/@chakalaka3960","@chakalaka3960","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwwC4Z--veHpuNoJvl4AaABAg","That suit lmao",""
"","https://www.youtube.com/@titchmoynihan2171","@titchmoynihan2171","2 weeks ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx1cZVRZAY9u8H8WVJ4AaABAg","How much does he pay the taxi drivers",""
"","https://www.youtube.com/@MrScaryLemonHead","@MrScaryLemonHead","10 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxfolWgmaSssVqnLzd4AaABAg","This is such a comically bad idea. Let me call and PAY to call someone for directions. Let's not worry about GOOGLE or the internet.",""
"","https://www.youtube.com/@smoothmicra","@smoothmicra","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxzjQBKBYHOemqUShF4AaABAg","I love the ""Harry and Paul"" style beads of sweat forming on his forehead as he realises his pitch is going t*ts up. He seems a bright chap, so I just can't understand how he ever thought this was a good idea. It's like he got p*ssed in the pub, came up with the idea and decided to pitch it on DD hours earlier, only to start sobering up mid-pitch.",""
"","https://www.youtube.com/@pedroamaralcouto","@pedroamaralcouto","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwld2Ykm36wL8-52pB4AaABAg&pp=0gcJCSIANpG00pGi","Google Maps was launched in 2005.",""
"","https://www.youtube.com/@michaeldally7995","@michaeldally7995","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxQeshUsmLqQQSSW9V4AaABAg","Is this a pitch from before google maps?",""
"","https://www.youtube.com/@D-Ry","@D-Ry","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwc2XbDXltg566nszB4AaABAg","Who’s asking a cop for the time?",""
"","https://www.youtube.com/@TheJohnCooperShow","@TheJohnCooperShow","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzIq-xOdFzGGZ8GxwJ4AaABAg","Should team up with kardoktor",""
"","https://www.youtube.com/@garythomson4702","@garythomson4702","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwIC_6A4uWhu4tuuh14AaABAg","Wow, this seems so dated now. We’ve come a long way in a short time",""
"","https://www.youtube.com/@gibsonduvall","@gibsonduvall","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyAu8Hgu4-_gbrqE514AaABAg","Or... Find someone who doesn't look like a tourist and ask them. In my, worldwide, experience there are thousands of people who are more than happy to help you out free of charge.

Excuse me mate can you tell me where the Red Lion pub is?
Yes mate, go to the first corner and turn left, take your first left, then your first left and then first left again.
Cheers mate. Hey hang on a minute, that'll bring me back here!
Yeah I know, it's just over the road mate.",""
"https://yt3.ggpht.com/a2jIC0yIqT9dPMfK8wueQpYjScPmX096R54iSamZILwhno7fAb7cm7TPIEC096LFqu_K5RdVpw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@9VK7","@9VK7","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx5izKg-k26uw8HYa94AaABAg","",""
"https://yt3.ggpht.com/-IW6y2RtT2-bdXENUw5uz85-cX9vWkH7xBwQii2SJS886t-q_zErGM3tBlee3X2k0mxSomMyZg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kevphillips02","@kevphillips02","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzxTA4ksjxfRTx7wDF4AaABAg","The dragons just lost out on £100 a week .","1"
"https://yt3.ggpht.com/ytc/AIdro_nvMF4IR_mRw2r2rd62vgKBpsBiFNKCAxnkeKvTkeI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andrewbrown8463","@andrewbrown8463","2 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwoMH0mla3UDzypH0J4AaABAg","Lol this concept didn’t age well considering google maps launched 2005 and this is apparently 2006",""
"https://yt3.ggpht.com/wlcNTY48gmh1qa7VVl4Wj2Jta1dRp05yHgkCH2S2yVQOj9YTaWbkdaP3LyftjITfpAY2GRiHZg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mullenio4200","@mullenio4200","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzySAyHLR-WNPJ008B4AaABAg","I so badly want to know what happened after and why nobody answered.",""
"https://yt3.ggpht.com/5x5lZdMis4xg7boj2lMY_bJjjdGfyEJsj30T2faY2mMPlQNpCawxBujUdWAzxobc8tMYJy9ilBw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@iain_nz.","@iain_nz.","7 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwlUMyYJNym7VXX4Wx4AaABAg","quicker asking a person",""
"https://yt3.ggpht.com/ytc/AIdro_n-VOz4ayDgmBTKZUYzcdNZk577nDnXxA1zJO_v5lZX9g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chakalaka3960","@chakalaka3960","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwwC4Z--veHpuNoJvl4AaABAg","That suit lmao",""
"https://yt3.ggpht.com/ytc/AIdro_maXc4C_hisPYRmS0Si40gTLbvS9UINtOvThyHbLy4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@titchmoynihan2171","@titchmoynihan2171","2 weeks ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx1cZVRZAY9u8H8WVJ4AaABAg","How much does he pay the taxi drivers",""
"https://yt3.ggpht.com/pnRgD29LzWXvdiFCLhUNb7fGrWtBHRdZ-DGECRFmIg65_hcslsXvTW29_zYklyMe298eSSk-gw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrScaryLemonHead","@MrScaryLemonHead","10 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxfolWgmaSssVqnLzd4AaABAg","This is such a comically bad idea. Let me call and PAY to call someone for directions. Let's not worry about GOOGLE or the internet.",""
"https://yt3.ggpht.com/ytc/AIdro_l1xwz-4Bg0voMjVWJDd1JAJ5oXS87GigR3Upoh1KNUOA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@smoothmicra","@smoothmicra","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxzjQBKBYHOemqUShF4AaABAg","I love the ""Harry and Paul"" style beads of sweat forming on his forehead as he realises his pitch is going t*ts up. He seems a bright chap, so I just can't understand how he ever thought this was a good idea. It's like he got p*ssed in the pub, came up with the idea and decided to pitch it on DD hours earlier, only to start sobering up mid-pitch.",""
"https://yt3.ggpht.com/MGLZIWotCkMfnJtrjZyEsorQGZ80i4Lf6-Rae4Zhp5TTonaOlV4uBXmsKLvFuyH1EPC11TSBBl0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pedroamaralcouto","@pedroamaralcouto","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwld2Ykm36wL8-52pB4AaABAg&pp=0gcJCSIANpG00pGi","Google Maps was launched in 2005.",""
"https://yt3.ggpht.com/ytc/AIdro_lwsUbnQKHBOni1Ix-0OTs4fo6HigPrOYIgOt2D2cA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@michaeldally7995","@michaeldally7995","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxQeshUsmLqQQSSW9V4AaABAg","Is this a pitch from before google maps?",""
"https://yt3.ggpht.com/o_g9vsof7IHwiilTXvF0VuOyPsZyBAY4i0EiXfVObHyTJzlzjPA7CNWHy3bNaBfg83W9zK_aUg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@D-Ry","@D-Ry","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwc2XbDXltg566nszB4AaABAg","Who’s asking a cop for the time?",""
"https://yt3.ggpht.com/cH1rwEv-qlrqZe-_zM30Yb3a-IkfXEH1ZQoNZVINYM50OAANgOmwaEvpCrCjvWJ_mLMq2GkGyw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheJohnCooperShow","@TheJohnCooperShow","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzIq-xOdFzGGZ8GxwJ4AaABAg","Should team up with kardoktor",""
"https://yt3.ggpht.com/ytc/AIdro_kWVsZtDsYFMFL-Gx8NO9u5KS928xWmD0oIlHLdVYM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@garythomson4702","@garythomson4702","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwIC_6A4uWhu4tuuh14AaABAg","Wow, this seems so dated now. We’ve come a long way in a short time",""
"https://yt3.ggpht.com/ytc/AIdro_lK06qqeEIdzbrVIn-QLKAGnjsypJumBNyO2Q0Pnf657XY5gQLiN08OWJGH8-QyZTpPUQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gibsonduvall","@gibsonduvall","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyAu8Hgu4-_gbrqE514AaABAg","Or... Find someone who doesn't look like a tourist and ask them. In my, worldwide, experience there are thousands of people who are more than happy to help you out free of charge.

Excuse me mate can you tell me where the Red Lion pub is?
Yes mate, go to the first corner and turn left, take your first left, then your first left and then first left again.
Cheers mate. Hey hang on a minute, that'll bring me back here!
Yeah I know, it's just over the road mate.",""
"https://yt3.ggpht.com/ytc/AIdro_m7luQG4BMnGUBNlGFIaY-tb0tBmwURJ4tOCQhPfvs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrMaddox57","@MrMaddox57","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwNM7g9Z4E7TnwB6LF4AaABAg&pp=0gcJCSIANpG00pGi","British version has the Canadian one BEAT.",""
"https://yt3.ggpht.com/yT9vXXwBiieR1tq0xEDNXfzvq6FzCdbvioUXOklcXrq451M5d1QD56Q-xyw3Aa26JO7NBQyHjA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Riot_Bird","@Riot_Bird","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyZUrxMw707n-FYssd4AaABAg","Goggle maps killed any chance of this ever working",""
"https://yt3.ggpht.com/797ULhIVbs-xwMrTf682G0ozQfAeOs3gdrLbnq2AqKlEQJjg7P4Gg-Tl3ZrYyieVtvjwF4fwKA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SleepingOnScissors","@SleepingOnScissors","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz1R5fQeya2gObi8vB4AaABAg","He would be laughed out of the room nowadays, Google Maps has eliminated his business.",""
"https://yt3.ggpht.com/hAdrzaI5Lh7ZYT2dOi-WxTrMIDtrna_7Q9Z_SGuOjThh4XWf0iAe6YRO5e9zA4ePZm7UzfgIEQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lucysmom3892","@lucysmom3892","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxvDum1Fu24pxuCm214AaABAg","Best show ever lol can’t stop watching it.",""
"https://yt3.ggpht.com/ytc/AIdro_n_JD4c5D5VVj23_CDPhRp5vo3Ls16EQ_AU71oyt1lFYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@turbochrist","@turbochrist","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwvo9RiKhY6ineKRMp4AaABAg","I hate to be that guy, but thank god Debra subsequently brought some volume to her hair.",""
"https://yt3.ggpht.com/ytc/AIdro_mldekwzK6_Id5xIcaEED_Pk-J9bnxmKzs2WnzQq3Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mahmoud1002","@mahmoud1002","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyitSHUj9yzNEVX8fB4AaABAg","Google maps must have wiped this business off the face of the earth, if it didn't wipe itself that is.",""
"https://yt3.ggpht.com/ytc/AIdro_ld3CfSEJ_P55L3aolh-scZINzv1Ggy4lf19Wym906TGWc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@76rml","@76rml","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzfkkWPnLgh1XTGsrl4AaABAg","""and underpinned by this business model. Highly profitable...""
5.34 ""if I had 15 minutes per day I'd be a happy man...."" ""so your'e getting less than 15 lb per day..""",""
"https://yt3.ggpht.com/ytc/AIdro_m9_6ma-ORmDT8lkZ8A2iM_f2W1Vf6Z0o5P5UafgqM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@baalsinz1693","@baalsinz1693","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugzw7xl2_tMys-HbJxB4AaABAg","For 1 pound a minute it better be XXX taxi",""
"https://yt3.ggpht.com/ytc/AIdro_ksNo0OCYCEpJ1Y2DWkiPYBnuecMMK3n2XYIS3seg3uL2AZe_z72pGM3SMTEDmmnIugGQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@iamlegend68","@iamlegend68","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzzOcKIpUeI5btxkUt4AaABAg&pp=0gcJCSIANpG00pGi","I knew things were going to go downhill the minute he said ""If you want to know the time, you ask a police officer""

Yeah maybe in the 1950s...",""
"","https://www.youtube.com/@KeithApp","@KeithApp","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyXg6Iu4prG_eZWSF94AaABAg","It's a scam","1"
"","https://www.youtube.com/@erhhsdhh2099","@erhhsdhh2099","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxxwDU_QQnzH1z7qdF4AaABAg","One of the worst pitches in Den history  The demonstration not working, and this guy says ‘If I had 15 minutes a day I’d be a very happy man’","1"
"","https://www.youtube.com/@brandoni241","@brandoni241","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzRetHHFmxHltOfluN4AaABAg","He spent $15 on a failed demo phone call...",""
"","https://www.youtube.com/@dkoch2","@dkoch2","10 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxfsttEgP3RUUIFCxl4AaABAg","I just use Google Maps lol","1"
"","https://www.youtube.com/@Rammstein0963.","@Rammstein0963.","6 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzCP22xOPU-ky03Qjx4AaABAg&pp=0gcJCSIANpG00pGi","Wow! He invented....... Google maps..",""
"","https://www.youtube.com/@pietjepuk9575","@pietjepuk9575","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwoAI-BKgUCXxx2K4h4AaABAg","The fella is 40 years to late",""
"","https://www.youtube.com/@Moon_Presence","@Moon_Presence","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugw8cmEfwpY6oZDzFdF4AaABAg","You ask police for the time? Not a random stranger? What?",""
"","https://www.youtube.com/@alexpetitcomedy","@alexpetitcomedy","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugw9BxtDqQRLDRUpxfF4AaABAg&pp=0gcJCSIANpG00pGi","Man this idea blows.","1"
"","https://www.youtube.com/@pauldingsdale6779","@pauldingsdale6779","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugycz_GdiZ07bB4D3ut4AaABAg","Possibly the worst business idea ever pitched?",""
"","https://www.youtube.com/@nifralo2752","@nifralo2752","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyB0ASxGxAqEXu0f3x4AaABAg","""If you want to know the time you ask a policeman""? What is this 1888? Everyone has a watch and has had one since the 50s at least.",""
"","https://www.youtube.com/@Highran56","@Highran56","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzwV0rvdZIG9O6_QYR4AaABAg","Was gutted when the producers booted Richard Farleigh for James Caan. Farleigh is one the nicest dragons on the show.",""
"https://yt3.ggpht.com/ytc/AIdro_ktiyREdfYEpfoXMu5VNCHAL5F1EclJ20HfY6_B74Zpc0Vj=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@KeithApp","@KeithApp","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyXg6Iu4prG_eZWSF94AaABAg","It's a scam","1"
"https://yt3.ggpht.com/ytc/AIdro_nOCRNCgKKxSb6OM0MpOLljhAveL_1s-jVtgqJ4QTw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@erhhsdhh2099","@erhhsdhh2099","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxxwDU_QQnzH1z7qdF4AaABAg","One of the worst pitches in Den history  The demonstration not working, and this guy says ‘If I had 15 minutes a day I’d be a very happy man’","1"
"https://yt3.ggpht.com/ytc/AIdro_lFh-pL3t4aRPYoIR7UTQbjKbgm25XspxBdQxTiwg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@brandoni241","@brandoni241","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzRetHHFmxHltOfluN4AaABAg","He spent $15 on a failed demo phone call...",""
"https://yt3.ggpht.com/ytc/AIdro_n7urg4VYuCTiBBHevIoeEC-cq0rUEION6680UqAGVU3g8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dkoch2","@dkoch2","10 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxfsttEgP3RUUIFCxl4AaABAg","I just use Google Maps lol","1"
"https://yt3.ggpht.com/OOL_0A1JJ4SPFhr7wn5muIdVfdAyd8im8NLBzoLEBaXTlkpJXnnh2A0nPu1vrmF_Cu1ee8OkxsY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Rammstein0963.","@Rammstein0963.","6 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzCP22xOPU-ky03Qjx4AaABAg&pp=0gcJCSIANpG00pGi","Wow! He invented....... Google maps..",""
"https://yt3.ggpht.com/ytc/AIdro_n_lkL_vLQO_w4Q-d_snhEK5w8mc057qGUbZE7Q2el1bw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pietjepuk9575","@pietjepuk9575","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwoAI-BKgUCXxx2K4h4AaABAg","The fella is 40 years to late",""
"https://yt3.ggpht.com/LcwsdAxoTVirvtIQaHG7sP_VH-jESp-vmtWzeFsix2pyTQjDqukjGhplvpBwTA4K5JwSXLe64A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Moon_Presence","@Moon_Presence","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugw8cmEfwpY6oZDzFdF4AaABAg","You ask police for the time? Not a random stranger? What?",""
"https://yt3.ggpht.com/ligHOXMPQo5LZvEdShJyZknCAcwWmfM_xOUKFIH9jvXXH7ng8w351ciAtWvK2ZcANmt4XrtDAA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alexpetitcomedy","@alexpetitcomedy","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugw9BxtDqQRLDRUpxfF4AaABAg&pp=0gcJCSIANpG00pGi","Man this idea blows.","1"
"https://yt3.ggpht.com/ytc/AIdro_mwh0haABg4WF67IlD0z1sgYK5-rPvj7rdacEbYOy9e3A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pauldingsdale6779","@pauldingsdale6779","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugycz_GdiZ07bB4D3ut4AaABAg","Possibly the worst business idea ever pitched?",""
"https://yt3.ggpht.com/ytc/AIdro_ne4_0WLSAxvKtAlpM09-1q7VNhC1rSxpgZVArj7VRGAUk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nifralo2752","@nifralo2752","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyB0ASxGxAqEXu0f3x4AaABAg","""If you want to know the time you ask a policeman""? What is this 1888? Everyone has a watch and has had one since the 50s at least.",""
"https://yt3.ggpht.com/ytc/AIdro_mFjPZdihoW1tpI4CzbyyTERktDIZUqYLMkK8S47QA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Highran56","@Highran56","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzwV0rvdZIG9O6_QYR4AaABAg","Was gutted when the producers booted Richard Farleigh for James Caan. Farleigh is one the nicest dragons on the show.",""
"https://yt3.ggpht.com/ytc/AIdro_nsz5djFIMpE1RL6jHRw7jxsB-rj9HdwWvGXy-yqhI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Friendlyhelpers","@Friendlyhelpers","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwQJFGgETReZfIsDHJ4AaABAg","I know this must be before Google Map and other map Apps but this surely must also be before the invention of the GPS unit?",""
"https://yt3.ggpht.com/ytc/AIdro_mvQZSYL4aLfgfqCmnnqKSUcOxn_9C5NP5ja4UtUZ4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sheirshsaxena4228","@sheirshsaxena4228","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwD0tdoqGpxRLNz7qJ4AaABAg","How old are these videos. Why not Google maps?",""
"https://yt3.ggpht.com/ytc/AIdro_k18TQOefWzLa5SvdJmEE0dDZLfk4am4CaTqv-UUpCP4ll3lucs6Ttsxlbnh6UOy4Y8dw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@babygirla6630","@babygirla6630","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwgCPY9OLSF5TDfd3R4AaABAg","Does anyone think of possible inventions one could make and then realise its too late in life to invent everyone's thought of everything",""
"https://yt3.ggpht.com/wzIIZRiIKl7sRMIJt5puoHXp18D-VWNSuum0fLqmLMKYkIgdbkmItPA9u8wsud1VxHTT6fwtaw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@True-crime-tales101","@True-crime-tales101","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwi28Vd92BCyphN7HZ4AaABAg","He travels by horse and cart still",""
"https://yt3.ggpht.com/ytc/AIdro_miupIs3wcYSNJalaWOXRltaQ78gnsgVDRCMdNRqiFhVQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@xAndroGamingx","@xAndroGamingx","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzO5lj_gApjEolpO9Z4AaABAg","",""
