"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/czzd0nlLxnQGb5icjtMoyC7dx8GohzxLO988HkO5VP8yJHyblN3iviJGsK-HmgW-cL7AmhmVfw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Pobsta-de7hb","@Pobsta-de7hb","2 years ago (edited)","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzxxCXAfiX4jTTJvDF4AaABAg","Deals with nerves so well, I tell you when nervousness starts it really takes over and can take control of you even being able to answer your own name, the fight if you can have it has to be so strong. I think the guy did great with that,  the products not bad. The problem most certainly exists","80"
"https://yt3.ggpht.com/ytc/AIdro_laoHJQg-n_An94bJD6j3ILXycSdvBx0YXfxlXWtc1Mr2V3bk0SO228QvSY7VRnLoNjdg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@frederickbowdler8169","@frederickbowdler8169","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwZoIQGfwIOrLy770Z4AaABAg","Looks like they could do double duty.   pizza and drain cover     why did the dragons miss that one !","8"
"https://yt3.ggpht.com/ytc/AIdro_lbuifc8j7W9zuPsGsDOFAOhZeAF6xLSsXgVSpvcaZ8r8A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alexmousley7213","@alexmousley7213","10 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgznvJMrzDedQqBHxRN4AaABAg","Phew! I'm so glad Theo and Peter made Raymond an offer, the Dragons were generous with their advice, too. He clearly hasn't got quite enough business acumen to back up his invention (though, getting patents and getting it made in India after going there shows commitment. I hope he got good returns for all his effort.","6"
"https://yt3.ggpht.com/ytc/AIdro_nmLBLSfsLHmuehGzwVsR_7XgxiYWnuBhBK-MSIfc2wew=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davidklein4980","@davidklein4980","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwhAX3ueDP3fjNNBQB4AaABAg","One of my favourite episodes","6"
"https://yt3.ggpht.com/5y5dqAB4hip3HQYdRiQZXqOwRMjdR54pc4fTsPi9qdD-GPfVSH3kKJ9JhvWTn-SnTuMwk_VKOw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Dnicholsart","@Dnicholsart","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwDw2B5V8EUpm_Jv_V4AaABAg","It’s a great little invention, cold pizza middles are really annoying, I hope it went well for Raymond he deserves it","2"
"https://yt3.ggpht.com/ytc/AIdro_mVYsh4_7tPnhk4WYSdJnsULsk1BHYmbthLeH2eoiV5JeggNIweaGnRuf_CWe9Mf5bHig=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nicholasbradley-zq4fw","@nicholasbradley-zq4fw","10 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy_RYqKetvcu7dCXgR4AaABAg&pp=0gcJCSIANpG00pGi","Raymond, what a Legend.
Top man . Lovely bloke .","4"
"https://yt3.ggpht.com/62jFXsX0vnCPCJdNWWc99BuJgA-a5LC7Q9zD3iksWPmSy99o5P48kUdHHvNxnzHoDYvnazGeztQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JamesBradley1147","@JamesBradley1147","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz-TV26IQAM7aiHwD94AaABAg&pp=0gcJCSIANpG00pGi","I’m just strolling through the comments to see if anyone would say “he’s now worth 20 millions pounds”","43"
"https://yt3.ggpht.com/ytc/AIdro_ksNo0OCYCEpJ1Y2DWkiPYBnuecMMK3n2XYIS3seg3uL2AZe_z72pGM3SMTEDmmnIugGQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ianwhitehead691","@ianwhitehead691","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwYcXETELH00kfJr2F4AaABAg","Well done Raymond","15"
"https://yt3.ggpht.com/ytc/AIdro_lXKaHeWCJhHYd-LtBohJRvRmCW2aBSbwXEbeIe1AU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@oldjude1987","@oldjude1987","3 weeks ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwnhTcPGzogH5Tibb54AaABAg","Dude is just so no-BS and seems very genuine. Love to see people like this succeed",""
"https://yt3.ggpht.com/ytc/AIdro_kGYu9dcnN8X9oHMjJNq7niiXkDOREgZiHLeS4UgcU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@saintjimmy456","@saintjimmy456","2 years ago (edited)","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwS8Xqcxl_v195jlod4AaABAg&pp=0gcJCSIANpG00pGi","""Six years ago."" ""Development and building up protection aswell."" ""Not at the moment no.""  - Raymond
""Nerves have rendered Raymond innarticuate and monosyllabic"" - Narrator

Brutal!","33"
"https://yt3.ggpht.com/406wVmydF9KlTI2ZCUMMurtQl_-j1m3pqtlQkYSoufvN7JlXFLPFcsnmjLkEe1_3l2E2p8Pp=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@WordFoodsandRecipes","@WordFoodsandRecipes","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy613ikIS6Kq7M2ied4AaABAg","I hope this worked out well for the guy. He seems so genuine and, I get the feeling that losing his wife knocked every atom of confidence out of him. Would love a follow-up on this one.","3"
"https://yt3.ggpht.com/f44HvJbedfkOp04m-LdIz-avc3DbQPhhTzpDT56zBmz-ej2xpRMiFSNSdPsnxar-u0In8zfV=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tlsevision","@tlsevision","10 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugzahr45VRvwYS4_kp54AaABAg","Exhibit A: A good product will always find a market, some way, some how. Incredible turnaround.","2"
"https://yt3.ggpht.com/ytc/AIdro_lWDeUs4TfIUmKyrcmlqHuTvKMiVdWjnHw3cT-SIAw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ravsingh5347","@ravsingh5347","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxRnznZpcvliwBYlNh4AaABAg","Nice man.... Deserved abit of luck.... Good luck","7"
"https://yt3.ggpht.com/xpT208w3K_xZG4e-AjnQn8guh1IPnpwggDYWLj_U41x7se7JWoS2J75J09hU8p1ZOdqi9bxwTQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@virg0_lem0nade","@virg0_lem0nade","3 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyNV65CPLPNhXOM2Pl4AaABAg","it wasn't the product name that they laughed at, though....","1"
"https://yt3.ggpht.com/ytc/AIdro_nUrI43P3Tph2y_oQtEOIPJcxXW-FX5nxbZiPzVuQ8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thebra","@thebra","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwKaS71RV19Qb-LxYB4AaABAg","He's got the Beatles accent.","1"
"https://yt3.ggpht.com/ytc/AIdro_lzQIF2eQXWz3ahqaYTf12bV7WgpvBZxAjtUyeYW4A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@keaton718","@keaton718","6 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyjLRMtFbAcYmMLY9p4AaABAg","I wish they were literal dragons, would make the show much more interesting.","1"
"https://yt3.ggpht.com/YWbdBZf5JdrG-zc2jF1-aIKDHOlopmDjJd7GUmR6n4t1EpWft1nFG2QP71eqlxI6yFBDCMmljm0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@google-made-me-cough","@google-made-me-cough","8 days ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx7Paq0LrNpujhHcql4AaABAg&pp=0gcJCSIANpG00pGi","why was Theo shaking his head",""
"https://yt3.ggpht.com/ytc/AIdro_leFxxd27tjx4SagjDx-9ZJDQHWLrgODndF6BDjxfLRug=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jackbizzell7136","@jackbizzell7136","8 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugzv3jBfIRYGsueubmt4AaABAg","These are the pitches I love about Dragons Den. Just your regular Joe with an idea giving it a go. Good for him.","3"
"https://yt3.ggpht.com/ytc/AIdro_nXnruSKg40EnJQ2Ib_TU0C1ixxCEkt3GHfk2skyswQAFQt=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Marlondurran","@Marlondurran","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxhphmSS9GCnd9MeT14AaABAg","Raymond is a top lad .","4"
"https://yt3.ggpht.com/ytc/AIdro_monnxVxF_D69XBYXwEzomAArrgFnAb4iRt06-9d3Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@version736ha2","@version736ha2","9 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxtFEWO6O24TNeo1zZ4AaABAg&pp=0gcJCSIANpG00pGi","How can you not like this guy?","3"
"https://yt3.ggpht.com/aikdi__F-KxP5llIgVvIztRyx7JlM1xzG9JxNhI-kf_AdKSde9dPRJE43jjmJayVILDX2RHgRw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@feralferret","@feralferret","2 years ago (edited)","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzxBZp1sG7qKn3LRgB4AaABAg","This could be used inside cake-tins and all sorts, not necessarily just frozen pizzas. Cue the oft-used ""Soggy Bottoms"" term by the judges in Great British Bake-Off.","8"
"https://yt3.ggpht.com/ytc/AIdro_nId6nDg9ap8tSwIRXo6jO9NkxAx748b2TRIF4lpH6_sg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@neonwired4978","@neonwired4978","5 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwPMKUWDy56qugK3V14AaABAg&pp=0gcJCSIANpG00pGi","solving a non-existent problem","1"
"https://yt3.ggpht.com/ytc/AIdro_n0nT1QAgKTViUO4usMab0MssV_OTX0PTHdH_cXNzE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mojojojo3796","@mojojojo3796","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxV8lZ51IMPmXf73QJ4AaABAg","Coincidentally, I've sat down to eat my frozen pizza while I watch this.. mine is undercooked. Lol","15"
"https://yt3.ggpht.com/ytc/AIdro_nSNiYSvPvCCpOaA3XQDR5Z1JbETTCUrC0epju2BYRcUAhWBpYB6ETxcv4epfmtCNjofw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BigWes95","@BigWes95","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzKP1OmjkI-BBqAII14AaABAg&pp=0gcJCSIANpG00pGi","50% was a bit steep but he had no orders. Would love to know how this worked out","39"
"https://yt3.ggpht.com/ytc/AIdro_kl6UxY2OAY7lwp1r5ofh_0VoiHGEHDg2sMxdWV3qE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Beachdudeification","@Beachdudeification","9 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyYiCqzhwwA0Nxr9bl4AaABAg","Well done Raymond","2"
"https://yt3.ggpht.com/tCWr4nQUzG7lx6-Act53vEQUmHXsM3N93RjKQetUVWtGJQ5ggaH1CPXAV26BBhu2RiYC2sPI4dA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@x316RiotMakerx","@x316RiotMakerx","4 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxyltBA2MbTcJrNt514AaABAg","I’ve watched a lot of these clips. Aside from the pitch being terrible, this seems to be one of the most complete ready to sell products I’ve seen.","2"
"https://yt3.ggpht.com/ytc/AIdro_mmhZ9iiqpNWY_O-aueAqs0ch-eohhDomTu-d9SKyI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pamelathomas847","@pamelathomas847","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz8UBDAAiNOigiBiet4AaABAg","Go on Raymond!!!!","4"
"https://yt3.ggpht.com/ytc/AIdro_kI0ozsap1cllv_nOftAqt1L53vYmCNJ15-YYKNMw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@moogleking","@moogleking","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxQmHaPnnslI5DqVlp4AaABAg","The frozen pizza king","3"
"https://yt3.ggpht.com/ytc/AIdro_kWaGF32VXkNTmPK1XbtA4VZQGv0fHdoB1X2PIrIY0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@edwindsouza8816","@edwindsouza8816","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxdqDzYHH7d2QuIL4p4AaABAg","This was exactly the type of product you might see in a Poundland shop, buy it but probably never use...","15"
"https://yt3.ggpht.com/ytc/AIdro_kiXmrRG4Xep_01rYwofChyIdU6bUXGi0KmiKt_YIc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Tusker78TogetherForever","@Tusker78TogetherForever","4 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxFyFe3xysih0UTXzp4AaABAg","""I'm the Scatman""?","1"
"https://yt3.ggpht.com/ytc/AIdro_lRRhgweW2JFrjimMocMqeJivtr6IGb8FGSTC745mE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@harviegemmell8697","@harviegemmell8697","4 weeks ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy3whko-tn9c_7EuLh4AaABAg","I think this is an excellent pitch, he put a lot of effort into the product and packaging",""
"https://yt3.ggpht.com/fGUBLrlQL5YLWud61-s-OsUdt6BU2XZJn3KCCIadUIQ4ITIBTFdhtFLMiJSUVgLn5B6Im2vTlQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Navani456","@Navani456","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyjqS-ApiGpfYmZN694AaABAg","The company dissolved in 2012, I wonder what happened with it :( hope it was something positive because this is the kind of product that you'd buy and leave in your kitchen drawer until needed. Small, available when needed, probably not extortionately priced.","3"
"https://yt3.ggpht.com/ytc/AIdro_ll8UyQZRg8UkYd_P7Ycohh-EEHxRrRSnQd7QiAXgliSOA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@_-4232","@_-4232","1 month ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwzMOsUgmeEira2Z-d4AaABAg","W Peter and W Theo two of the best dragons","1"
"https://yt3.ggpht.com/ytc/AIdro_k_elFhTGAEqsZjzk7XKGJLA27yU48tVdp-WbK8o4VZtg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johnvonhorn2942","@johnvonhorn2942","4 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwHJRW23FFWdl5H-zJ4AaABAg","Tru Cook Ltd dissolved 7th August 2012","1"
"https://yt3.ggpht.com/ytc/AIdro_ldQNCJoqb2ACiWS5tI0fa5OHsUN-DbrYZMr0kII7wBc0yO3d9TcCxQjkS5SREDdYZ3kA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ChrisMelville","@ChrisMelville","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz9QVfC4yTAgMwCfOB4AaABAg&pp=0gcJCSIANpG00pGi","I just put my pizzas directly on the oven wire shelf. No tray needed. Never a problem.","6"
"https://yt3.ggpht.com/K0joPlroBahQ_QgLMck3ZZLQPpNdMJWpJGLUro94hbCnW33X34OhELNmcxyP8dLLUCIYNiCi3A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Urban_archive","@Urban_archive","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyZvmFPOHyS_eeQ4up4AaABAg","Thing is, this is actually a brilliant invention!!","9"
"https://yt3.ggpht.com/ytc/AIdro_n8cDKl9aXKQjf0DKBmzSfolaljPXxNnyQFk1Y6eEO8YQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrSmith434","@MrSmith434","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxTAqR7djVVaIFmegl4AaABAg","If you google ""Soggy Middle"" it literally shows up with the exact definition that Raymond describes. He was right all along","1"
"https://yt3.ggpht.com/JjzYfSBYsnHqwGjAJ5nYXAPh-CYSgwYXptexdjuafwA-csi7ejRjIg3oEb4HkLBm1u4gJGA1Dw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LisaBarker-s6q","@LisaBarker-s6q","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugws_vO15eKOMRvJHZp4AaABAg","props to that host/narrator guy.  He does a great job interviewing people at the end.","2"
"https://yt3.ggpht.com/ytc/AIdro_k2-KUOZ9Hu0QgvrkDOcNLjyf3501Zperl52x4uFQM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@billbrooks4694","@billbrooks4694","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzHRJ4_3c5NH0XvDYR4AaABAg&pp=0gcJCSIANpG00pGi","what a legend guy.","5"
"https://yt3.ggpht.com/ytc/AIdro_lqULl_zl4kd2Kqu-NGfQAeRgktPwzB-Z0A1Snc5T96-MRs7PMnyyGHCmsAyOOuHNpt5Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@adrianmichell2751","@adrianmichell2751","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwQV08sJtVmdZnujJl4AaABAg&pp=0gcJCSIANpG00pGi","Glass milk device to put in bottom of sauce pan to help to prevent boil over  , and colour changing egg hardness timers all seem to sell throughout the decades.
Surely this is a similar item .
People buy and friends buy !","2"
"https://yt3.ggpht.com/ytc/AIdro_mAWpapzo9E5aliWgwE92u0weuVWXIPma5khU90X2nz1X8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davidjeffreys9063","@davidjeffreys9063","4 months ago (edited)","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzYsF8jFGDHsPEYCVh4AaABAg","Talking about an undercooked pizza middle, the chap has got an overcooked right earole, looking at the colour on it",""
"https://yt3.ggpht.com/L6IJ2YsIOveg146WYCpskQcedgsHA0JDlhwHUIpGRdCgBrjhWBndTlcENem7X9XDsJVlajHcvQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GiggleGroup","@GiggleGroup","1 year ago (edited)","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugwfs1cW_6vuG1xoIWt4AaABAg","No bullshit, admits certain areas of the pitch were not ready or unknown (sales orders etc), and was genuine. His character extracted a deal and damn well deserved against others who try and speak in riddles and estimates.","2"
"https://yt3.ggpht.com/ytc/AIdro_kCbyUFYtbZgc3vZv3pwbMd9kpsz12vF-WctzgMIAw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Abboman111","@Abboman111","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwxLUyNVxxCGfZ43lZ4AaABAg","Theres a very similar device now in air fryers, hopefully he had some patent or involvement.","1"
"https://yt3.ggpht.com/ytc/AIdro_l5ON3UWYm3DNx6JREOXGy0Jj0BYbQZNt5IPs2PQ7PmPng=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@randlemcmurphy4983","@randlemcmurphy4983","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy-9-K5-AiTgWbIQZd4AaABAg","Yes go on Raymond","4"
"https://yt3.ggpht.com/ytc/AIdro_mc9oX-qBmoiL3nyk306dTzv4F62-b3_tsiWZr4W_pfXWk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mrfourtwenty8506","@mrfourtwenty8506","2 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwnWZogsnB0eDkZY214AaABAg","any thumbnail where Duncan is smiling, I click",""
"https://yt3.ggpht.com/ytc/AIdro_meEVbgou9Qx1tcU4_lcA3xEUAzim_8JOO2fyTdniaa2w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NGMonocrom","@NGMonocrom","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyfUNKh8a-hZ-SV-S54AaABAg","Very unusual ending to that particular pitch.","2"
"https://yt3.ggpht.com/ytc/AIdro_no6UfaSDcrTNaxm9a455iUuSXI7QwbpPuZt_kbswUDKMaa=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@basit147","@basit147","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyLnzdOfYwy7LAsjfd4AaABAg&pp=0gcJCSIANpG00pGi","what an innocent guy","2"
"https://yt3.ggpht.com/uVh4V7Nj92JJannOnCIUwqzAvp1ibptqaEEQRMIRffGalEVVX0Y8aHYJ-LomUGZcx9Mp7QU08w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Barberdon2022","@Barberdon2022","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwqOgcClHGAksOQLSR4AaABAg","That was brilliant  I actually think that was a decent product aswell Tbf","3"
"https://yt3.ggpht.com/ytc/AIdro_mS5CLTC4t45okTIUcWqteaRxhD71odUTU6S_anSa-JFkY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rachel6030","@rachel6030","2 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzWO5UGrgGRykavhUl4AaABAg","Bless him",""
"https://yt3.ggpht.com/ytc/AIdro_k035GuVkS9tGnYzkNw2vvnVg-lnblmER-aCcPkFuE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kylemc0254","@kylemc0254","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy2o_IPn9tJaIk3nKl4AaABAg","Should of asked for 24% each","2"
"https://yt3.ggpht.com/L44hJ9uD_6OliH-Qjdz7D49AtTONrn-NGeLefImTNuy6Hyd9GYFWrOuT6p9TCltnueB_ZH2x5Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@phineasgosalbez4024","@phineasgosalbez4024","2 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzL9KEbaw2LWGr1tDJ4AaABAg","Brill packaging, glad he got a deal",""
"https://yt3.ggpht.com/ytc/AIdro_kfM4m_6nKvJ9DgqhHkGZhiAebs559QqD04jR89xHY2-qTiWCvoMe5Co24doU6OrsIdbw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@yabbadabbadoo494","@yabbadabbadoo494","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxxuwcpMdh24I6vGSN4AaABAg&pp=0gcJCSIANpG00pGi","Also great to see him smile at the end when shaking hands after the offer. 
Actually really cheered me up watching this.","1"
"https://yt3.ggpht.com/-NmsrJ_qX2_LRrDdj6cEGIvNdmMdxJWfO2NL5ktrRs_YIomq-eZIzmo0NcPrasM85198kY_BrA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ImWreck","@ImWreck","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx3IXjjFsm5TNhNnLB4AaABAg","Sara would be all over this, if she would Chuck it on tv shopping it would sell like hotcakes","3"
"https://yt3.ggpht.com/plyiTRXYWYbNgyzSrJ4k62MqScBkTmwsSnKrorSRff31q3FQemxmT3eJEgIlnvT8yqCASZtVFA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@viernes-5","@viernes-5","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwbYMK7fVsjtP_VUvJ4AaABAg","The dragons always keen to free food","5"
"https://yt3.ggpht.com/_QhI43xNM7rwauekxWpcz9MD2fSB64D30EA2eDrQNaq7qnpTU0NAhO0dh4XKYU2mbB88m9PjgiI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Leo-kk1yb","@Leo-kk1yb","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzdjsqnE4HBjpiwAud4AaABAg","I have been looking for something like this for years! I hate the soggy bottom","1"
"https://yt3.ggpht.com/ytc/AIdro_nbk448huiBJVbcIvT8ezURmqDl4abdQ12Jj0SRIT8ej3nrAAGe9Sfc7y_E2CaoCXfBhg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@onlyme-1966","@onlyme-1966","2 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxFfk-L_gqvw9TMRfx4AaABAg","50 present of possibly something is better than owning 100 percent of nothing, I'm glad he said yes",""
"https://yt3.ggpht.com/ytc/AIdro_kwpzrnquQTHJy6TZveAzKTGGxw4xWswF4FpQhgVycn3QU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Divineintervention1969","@Divineintervention1969","5 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugzdkk860LTQXcIEqhh4AaABAg","Well done Raymond lol",""
"https://yt3.ggpht.com/4z0EV4XPwuw3755h3TpmqH-Wyg8GBC-Jq-InSgXHr5YTWWKpW1W1otyZlXt05aVJHXyMz4i1=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@breakbrokebrokene","@breakbrokebrokene","2 weeks ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyZIaK1RCtIiBOOhBd4AaABAg","Actually pyrex and other companies have done the same after and selling a product similar for even cooking. 
I wonder if they acquired his patent",""
"https://yt3.ggpht.com/ytc/AIdro_nLOZiVoOnOY9sRG6PEfbeJQZgNEc94Ld_-R0YhapW-QHpFlNNHtQIwpPu8VJKX5wVYKg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andreas2949","@andreas2949","5 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgysIi1TXqZPkRJ9R054AaABAg","Pizza Jones","1"
"https://yt3.ggpht.com/ytc/AIdro_mDxINrgcFUO8UbE8TlqXXjecxDtaegatPHOOjoXP0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@John-G","@John-G","4 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzPLkRfYggqX9L6l2B4AaABAg","If you cook your pizza in an oven you don't need it.

If you cook your pizza in a microwave they're still gopping.",""
"https://yt3.ggpht.com/Up89KN64QSAT6bgwzO6B_sOdnJT1W7OI1Hpz6B-5gvGOyaixJCAEBjnfgoKY9j_huTacAtWCHQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Lemagliedileo","@Lemagliedileo","11 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyAgpmTvWa9LIEwO3J4AaABAg","Raymond mate your pizzas arent cooking because they're about 20cm thick","1"
"https://yt3.ggpht.com/XgrMJ1Tllqlc4JrKo1K-ogbvfswTWuzh_723J_WIORr94sswLeg161xlocUfeNwR5wJEr4PP=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NakiOutlaw","@NakiOutlaw","2 weeks ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyPiLgdHg6cC2_nisF4AaABAg","Soggy middle",""
